timestamp,SWDOWN,date,hour,day,month
2022-03-29 12:00:00,0.0,2022-03-29,12,29,3
2022-03-29 12:00:00,0.0,2022-03-29,12,29,3
2022-03-29 12:00:00,0.0,2022-03-29,12,29,3
2022-03-29 12:00:00,0.0,2022-03-29,12,29,3
2022-03-29 13:00:00,100.744896,2022-03-29,13,29,3
2022-03-29 13:00:00,92.687485,2022-03-29,13,29,3
2022-03-29 13:00:00,75.23304,2022-03-29,13,29,3
2022-03-29 13:00:00,80.94099,2022-03-29,13,29,3
2022-03-29 13:00:00,67.61313,2022-03-29,13,29,3
2022-03-29 14:00:00,364.79385,2022-03-29,14,29,3
2022-03-29 14:00:00,352.3222,2022-03-29,14,29,3
2022-03-29 14:00:00,345.08554,2022-03-29,14,29,3
2022-03-29 14:00:00,337.04242,2022-03-29,14,29,3
2022-03-29 14:00:00,372.8305,2022-03-29,14,29,3
2022-03-29 15:00:00,604.78436,2022-03-29,15,29,3
2022-03-29 15:00:00,628.99677,2022-03-29,15,29,3
2022-03-29 15:00:00,574.1233,2022-03-29,15,29,3
2022-03-29 15:00:00,608.5055,2022-03-29,15,29,3
2022-03-29 15:00:00,616.063,2022-03-29,15,29,3
2022-03-29 16:00:00,835.28094,2022-03-29,16,29,3
2022-03-29 16:00:00,831.53467,2022-03-29,16,29,3
2022-03-29 16:00:00,801.0021,2022-03-29,16,29,3
2022-03-29 16:00:00,805.4628,2022-03-29,16,29,3
2022-03-29 16:00:00,838.89954,2022-03-29,16,29,3
2022-03-29 17:00:00,998.4575,2022-03-29,17,29,3
2022-03-29 17:00:00,999.06915,2022-03-29,17,29,3
2022-03-29 17:00:00,999.6422,2022-03-29,17,29,3
2022-03-29 17:00:00,977.8407,2022-03-29,17,29,3
2022-03-29 17:00:00,980.1086,2022-03-29,17,29,3
2022-03-29 18:00:00,1083.277,2022-03-29,18,29,3
2022-03-29 18:00:00,1086.9568,2022-03-29,18,29,3
2022-03-29 18:00:00,1089.2686,2022-03-29,18,29,3
2022-03-29 18:00:00,1080.7703,2022-03-29,18,29,3
2022-03-29 18:00:00,1090.8704,2022-03-29,18,29,3
2022-03-29 19:00:00,1093.0225,2022-03-29,19,29,3
2022-03-29 19:00:00,1103.7041,2022-03-29,19,29,3
2022-03-29 19:00:00,1097.5835,2022-03-29,19,29,3
2022-03-29 19:00:00,1105.3162,2022-03-29,19,29,3
2022-03-29 19:00:00,1103.0212,2022-03-29,19,29,3
2022-03-29 20:00:00,1032.0591,2022-03-29,20,29,3
2022-03-29 20:00:00,1018.7967,2022-03-29,20,29,3
2022-03-29 20:00:00,1023.5167,2022-03-29,20,29,3
2022-03-29 20:00:00,1044.1517,2022-03-29,20,29,3
2022-03-29 20:00:00,1045.2668,2022-03-29,20,29,3
2022-03-29 21:00:00,883.9256,2022-03-29,21,29,3
2022-03-29 21:00:00,907.8209,2022-03-29,21,29,3
2022-03-29 21:00:00,911.31885,2022-03-29,21,29,3
2022-03-29 21:00:00,917.4368,2022-03-29,21,29,3
2022-03-29 21:00:00,907.063,2022-03-29,21,29,3
2022-03-29 22:00:00,698.8121,2022-03-29,22,29,3
2022-03-29 22:00:00,702.23004,2022-03-29,22,29,3
2022-03-29 22:00:00,718.7654,2022-03-29,22,29,3
2022-03-29 22:00:00,702.50916,2022-03-29,22,29,3
2022-03-29 22:00:00,673.0705,2022-03-29,22,29,3
2022-03-29 23:00:00,462.97528,2022-03-29,23,29,3
2022-03-29 23:00:00,449.70108,2022-03-29,23,29,3
2022-03-29 23:00:00,313.35626,2022-03-29,23,29,3
2022-03-29 23:00:00,443.503,2022-03-29,23,29,3
2022-03-29 23:00:00,414.28384,2022-03-29,23,29,3
2022-03-30 00:00:00,93.228226,2022-03-30,0,30,3
2022-03-30 00:00:00,159.01585,2022-03-30,0,30,3
2022-03-30 00:00:00,0.0,2022-03-30,0,30,3
2022-03-30 00:00:00,206.69878,2022-03-30,0,30,3
2022-03-30 00:00:00,170.61205,2022-03-30,0,30,3
2022-03-30 00:00:00,174.9675,2022-03-30,0,30,3
2022-03-30 01:00:00,0.0,2022-03-30,1,30,3
2022-03-30 01:00:00,0.0,2022-03-30,1,30,3
2022-03-30 01:00:00,0.0,2022-03-30,1,30,3
2022-03-30 01:00:00,0.0,2022-03-30,1,30,3
2022-03-30 01:00:00,0.0,2022-03-30,1,30,3
2022-03-30 02:00:00,0.0,2022-03-30,2,30,3
2022-03-30 02:00:00,0.0,2022-03-30,2,30,3
2022-03-30 02:00:00,0.0,2022-03-30,2,30,3
2022-03-30 02:00:00,0.0,2022-03-30,2,30,3
2022-03-30 02:00:00,0.0,2022-03-30,2,30,3
2022-03-30 03:00:00,0.0,2022-03-30,3,30,3
2022-03-30 03:00:00,0.0,2022-03-30,3,30,3
2022-03-30 03:00:00,0.0,2022-03-30,3,30,3
2022-03-30 03:00:00,0.0,2022-03-30,3,30,3
2022-03-30 03:00:00,0.0,2022-03-30,3,30,3
2022-03-30 04:00:00,0.0,2022-03-30,4,30,3
2022-03-30 04:00:00,0.0,2022-03-30,4,30,3
2022-03-30 04:00:00,0.0,2022-03-30,4,30,3
2022-03-30 04:00:00,0.0,2022-03-30,4,30,3
2022-03-30 04:00:00,0.0,2022-03-30,4,30,3
2022-03-30 05:00:00,0.0,2022-03-30,5,30,3
2022-03-30 05:00:00,0.0,2022-03-30,5,30,3
2022-03-30 05:00:00,0.0,2022-03-30,5,30,3
2022-03-30 05:00:00,0.0,2022-03-30,5,30,3
2022-03-30 05:00:00,0.0,2022-03-30,5,30,3
2022-03-30 06:00:00,0.0,2022-03-30,6,30,3
2022-03-30 06:00:00,0.0,2022-03-30,6,30,3
2022-03-30 06:00:00,0.0,2022-03-30,6,30,3
2022-03-30 06:00:00,0.0,2022-03-30,6,30,3
2022-03-30 06:00:00,0.0,2022-03-30,6,30,3
2022-03-30 07:00:00,0.0,2022-03-30,7,30,3
2022-03-30 07:00:00,0.0,2022-03-30,7,30,3
2022-03-30 07:00:00,0.0,2022-03-30,7,30,3
2022-03-30 07:00:00,0.0,2022-03-30,7,30,3
2022-03-30 07:00:00,0.0,2022-03-30,7,30,3
2022-03-30 08:00:00,0.0,2022-03-30,8,30,3
2022-03-30 08:00:00,0.0,2022-03-30,8,30,3
2022-03-30 08:00:00,0.0,2022-03-30,8,30,3
2022-03-30 08:00:00,0.0,2022-03-30,8,30,3
2022-03-30 08:00:00,0.0,2022-03-30,8,30,3
2022-03-30 09:00:00,0.0,2022-03-30,9,30,3
2022-03-30 09:00:00,0.0,2022-03-30,9,30,3
2022-03-30 09:00:00,0.0,2022-03-30,9,30,3
2022-03-30 09:00:00,0.0,2022-03-30,9,30,3
2022-03-30 09:00:00,0.0,2022-03-30,9,30,3
2022-03-30 10:00:00,0.0,2022-03-30,10,30,3
2022-03-30 10:00:00,0.0,2022-03-30,10,30,3
2022-03-30 10:00:00,0.0,2022-03-30,10,30,3
2022-03-30 10:00:00,0.0,2022-03-30,10,30,3
2022-03-30 10:00:00,0.0,2022-03-30,10,30,3
2022-03-30 11:00:00,0.0,2022-03-30,11,30,3
2022-03-30 11:00:00,0.0,2022-03-30,11,30,3
2022-03-30 11:00:00,0.0,2022-03-30,11,30,3
2022-03-30 11:00:00,0.0,2022-03-30,11,30,3
2022-03-30 11:00:00,0.0,2022-03-30,11,30,3
2022-03-30 12:00:00,0.0,2022-03-30,12,30,3
2022-03-30 12:00:00,0.0,2022-03-30,12,30,3
2022-03-30 12:00:00,0.0,2022-03-30,12,30,3
2022-03-30 12:00:00,0.0,2022-03-30,12,30,3
2022-03-30 12:00:00,0.0,2022-03-30,12,30,3
2022-03-30 13:00:00,83.81692,2022-03-30,13,30,3
2022-03-30 13:00:00,99.96464,2022-03-30,13,30,3
2022-03-30 13:00:00,55.14911,2022-03-30,13,30,3
2022-03-30 13:00:00,99.19207,2022-03-30,13,30,3
2022-03-30 13:00:00,63.44657,2022-03-30,13,30,3
2022-03-30 14:00:00,356.90643,2022-03-30,14,30,3
2022-03-30 14:00:00,373.89032,2022-03-30,14,30,3
2022-03-30 14:00:00,373.1312,2022-03-30,14,30,3
2022-03-30 14:00:00,323.0399,2022-03-30,14,30,3
2022-03-30 14:00:00,332.01685,2022-03-30,14,30,3
2022-03-30 15:00:00,639.31775,2022-03-30,15,30,3
2022-03-30 15:00:00,575.3991,2022-03-30,15,30,3
2022-03-30 15:00:00,601.0966,2022-03-30,15,30,3
2022-03-30 15:00:00,592.0737,2022-03-30,15,30,3
2022-03-30 15:00:00,621.5759,2022-03-30,15,30,3
2022-03-30 16:00:00,831.55994,2022-03-30,16,30,3
2022-03-30 16:00:00,810.8504,2022-03-30,16,30,3
2022-03-30 16:00:00,824.21375,2022-03-30,16,30,3
2022-03-30 16:00:00,812.2509,2022-03-30,16,30,3
2022-03-30 16:00:00,845.13135,2022-03-30,16,30,3
2022-03-30 17:00:00,1003.3402,2022-03-30,17,30,3
2022-03-30 17:00:00,988.53577,2022-03-30,17,30,3
2022-03-30 17:00:00,1008.6027,2022-03-30,17,30,3
2022-03-30 17:00:00,996.4728,2022-03-30,17,30,3
2022-03-30 17:00:00,987.0292,2022-03-30,17,30,3
2022-03-30 18:00:00,1092.2084,2022-03-30,18,30,3
2022-03-30 18:00:00,1095.8586,2022-03-30,18,30,3
2022-03-30 18:00:00,1092.9489,2022-03-30,18,30,3
2022-03-30 18:00:00,1098.8668,2022-03-30,18,30,3
2022-03-30 18:00:00,1097.1415,2022-03-30,18,30,3
2022-03-30 19:00:00,1115.7073,2022-03-30,19,30,3
2022-03-30 19:00:00,1111.6075,2022-03-30,19,30,3
2022-03-30 19:00:00,1110.451,2022-03-30,19,30,3
2022-03-30 19:00:00,1104.0864,2022-03-30,19,30,3
2022-03-30 19:00:00,1113.3477,2022-03-30,19,30,3
2022-03-30 20:00:00,1055.5092,2022-03-30,20,30,3
2022-03-30 20:00:00,1045.5988,2022-03-30,20,30,3
2022-03-30 20:00:00,1039.5803,2022-03-30,20,30,3
2022-03-30 20:00:00,1052.0508,2022-03-30,20,30,3
2022-03-30 20:00:00,1030.2458,2022-03-30,20,30,3
2022-03-30 21:00:00,923.8381,2022-03-30,21,30,3
2022-03-30 21:00:00,920.25977,2022-03-30,21,30,3
2022-03-30 21:00:00,901.5303,2022-03-30,21,30,3
2022-03-30 21:00:00,914.45764,2022-03-30,21,30,3
2022-03-30 21:00:00,891.6722,2022-03-30,21,30,3
2022-03-30 22:00:00,678.162,2022-03-30,22,30,3
2022-03-30 22:00:00,717.4987,2022-03-30,22,30,3
2022-03-30 22:00:00,709.38245,2022-03-30,22,30,3
2022-03-30 22:00:00,724.789,2022-03-30,22,30,3
2022-03-30 22:00:00,691.47516,2022-03-30,22,30,3
2022-03-30 23:00:00,415.32495,2022-03-30,23,30,3
2022-03-30 23:00:00,463.4283,2022-03-30,23,30,3
2022-03-30 23:00:00,453.00424,2022-03-30,23,30,3
2022-03-30 23:00:00,473.85272,2022-03-30,23,30,3
2022-03-30 23:00:00,430.0878,2022-03-30,23,30,3
2022-03-31 00:00:00,0.0,2022-03-31,0,31,3
2022-03-31 00:00:00,206.67725,2022-03-31,0,31,3
2022-03-31 00:00:00,148.08118,2022-03-31,0,31,3
2022-03-31 00:00:00,175.21788,2022-03-31,0,31,3
2022-03-31 00:00:00,196.64201,2022-03-31,0,31,3
2022-03-31 00:00:00,173.36414,2022-03-31,0,31,3
2022-03-31 01:00:00,0.0,2022-03-31,1,31,3
2022-03-31 01:00:00,0.0,2022-03-31,1,31,3
2022-03-31 01:00:00,0.0,2022-03-31,1,31,3
2022-03-31 01:00:00,0.0,2022-03-31,1,31,3
2022-03-31 01:00:00,0.0,2022-03-31,1,31,3
2022-03-31 02:00:00,0.0,2022-03-31,2,31,3
2022-03-31 02:00:00,0.0,2022-03-31,2,31,3
2022-03-31 02:00:00,0.0,2022-03-31,2,31,3
2022-03-31 02:00:00,0.0,2022-03-31,2,31,3
2022-03-31 02:00:00,0.0,2022-03-31,2,31,3
2022-03-31 03:00:00,0.0,2022-03-31,3,31,3
2022-03-31 03:00:00,0.0,2022-03-31,3,31,3
2022-03-31 03:00:00,0.0,2022-03-31,3,31,3
2022-03-31 03:00:00,0.0,2022-03-31,3,31,3
2022-03-31 03:00:00,0.0,2022-03-31,3,31,3
2022-03-31 04:00:00,0.0,2022-03-31,4,31,3
2022-03-31 04:00:00,0.0,2022-03-31,4,31,3
2022-03-31 04:00:00,0.0,2022-03-31,4,31,3
2022-03-31 04:00:00,0.0,2022-03-31,4,31,3
2022-03-31 04:00:00,0.0,2022-03-31,4,31,3
2022-03-31 05:00:00,0.0,2022-03-31,5,31,3
2022-03-31 05:00:00,0.0,2022-03-31,5,31,3
2022-03-31 05:00:00,0.0,2022-03-31,5,31,3
2022-03-31 05:00:00,0.0,2022-03-31,5,31,3
2022-03-31 05:00:00,0.0,2022-03-31,5,31,3
2022-03-31 06:00:00,0.0,2022-03-31,6,31,3
2022-03-31 06:00:00,0.0,2022-03-31,6,31,3
2022-03-31 06:00:00,0.0,2022-03-31,6,31,3
2022-03-31 06:00:00,0.0,2022-03-31,6,31,3
2022-03-31 06:00:00,0.0,2022-03-31,6,31,3
2022-03-31 07:00:00,0.0,2022-03-31,7,31,3
2022-03-31 07:00:00,0.0,2022-03-31,7,31,3
2022-03-31 07:00:00,0.0,2022-03-31,7,31,3
2022-03-31 07:00:00,0.0,2022-03-31,7,31,3
2022-03-31 07:00:00,0.0,2022-03-31,7,31,3
2022-03-31 08:00:00,0.0,2022-03-31,8,31,3
2022-03-31 08:00:00,0.0,2022-03-31,8,31,3
2022-03-31 08:00:00,0.0,2022-03-31,8,31,3
2022-03-31 08:00:00,0.0,2022-03-31,8,31,3
2022-03-31 08:00:00,0.0,2022-03-31,8,31,3
2022-03-31 09:00:00,0.0,2022-03-31,9,31,3
2022-03-31 09:00:00,0.0,2022-03-31,9,31,3
2022-03-31 09:00:00,0.0,2022-03-31,9,31,3
2022-03-31 09:00:00,0.0,2022-03-31,9,31,3
2022-03-31 09:00:00,0.0,2022-03-31,9,31,3
2022-03-31 10:00:00,0.0,2022-03-31,10,31,3
2022-03-31 10:00:00,0.0,2022-03-31,10,31,3
2022-03-31 10:00:00,0.0,2022-03-31,10,31,3
2022-03-31 10:00:00,0.0,2022-03-31,10,31,3
2022-03-31 10:00:00,0.0,2022-03-31,10,31,3
2022-03-31 11:00:00,0.0,2022-03-31,11,31,3
2022-03-31 11:00:00,0.0,2022-03-31,11,31,3
2022-03-31 11:00:00,0.0,2022-03-31,11,31,3
2022-03-31 11:00:00,0.0,2022-03-31,11,31,3
2022-03-31 11:00:00,0.0,2022-03-31,11,31,3
2022-03-31 12:00:00,0.0,2022-03-31,12,31,3
2022-03-31 12:00:00,0.0,2022-03-31,12,31,3
2022-03-31 12:00:00,0.0,2022-03-31,12,31,3
2022-03-31 12:00:00,0.0,2022-03-31,12,31,3
2022-03-31 12:00:00,0.0,2022-03-31,12,31,3
2022-03-31 13:00:00,102.126656,2022-03-31,13,31,3
2022-03-31 13:00:00,53.6753,2022-03-31,13,31,3
2022-03-31 13:00:00,93.519875,2022-03-31,13,31,3
2022-03-31 13:00:00,97.73172,2022-03-31,13,31,3
2022-03-31 13:00:00,77.62639,2022-03-31,13,31,3
2022-03-31 14:00:00,378.57578,2022-03-31,14,31,3
2022-03-31 14:00:00,323.6032,2022-03-31,14,31,3
2022-03-31 14:00:00,350.84662,2022-03-31,14,31,3
2022-03-31 14:00:00,374.60233,2022-03-31,14,31,3
2022-03-31 14:00:00,368.93683,2022-03-31,14,31,3
2022-03-31 15:00:00,645.6617,2022-03-31,15,31,3
2022-03-31 15:00:00,640.1146,2022-03-31,15,31,3
2022-03-31 15:00:00,592.55133,2022-03-31,15,31,3
2022-03-31 15:00:00,635.11725,2022-03-31,15,31,3
2022-03-31 15:00:00,619.74396,2022-03-31,15,31,3
2022-03-31 16:00:00,818.43146,2022-03-31,16,31,3
2022-03-31 16:00:00,862.3473,2022-03-31,16,31,3
2022-03-31 16:00:00,826.3128,2022-03-31,16,31,3
2022-03-31 16:00:00,857.8825,2022-03-31,16,31,3
2022-03-31 16:00:00,845.3166,2022-03-31,16,31,3
2022-03-31 17:00:00,1019.8795,2022-03-31,17,31,3
2022-03-31 17:00:00,1010.5464,2022-03-31,17,31,3
2022-03-31 17:00:00,1002.4414,2022-03-31,17,31,3
2022-03-31 17:00:00,994.2311,2022-03-31,17,31,3
2022-03-31 17:00:00,1023.3631,2022-03-31,17,31,3
2022-03-31 18:00:00,1101.7439,2022-03-31,18,31,3
2022-03-31 18:00:00,1107.9504,2022-03-31,18,31,3
2022-03-31 18:00:00,1096.9575,2022-03-31,18,31,3
2022-03-31 18:00:00,1103.9972,2022-03-31,18,31,3
2022-03-31 18:00:00,1100.8817,2022-03-31,18,31,3
2022-03-31 19:00:00,1119.0424,2022-03-31,19,31,3
2022-03-31 19:00:00,1116.3873,2022-03-31,19,31,3
2022-03-31 19:00:00,1107.8162,2022-03-31,19,31,3
2022-03-31 19:00:00,1118.5833,2022-03-31,19,31,3
2022-03-31 19:00:00,1111.1323,2022-03-31,19,31,3
2022-03-31 20:00:00,1059.5002,2022-03-31,20,31,3
2022-03-31 20:00:00,1056.6663,2022-03-31,20,31,3
2022-03-31 20:00:00,1054.7783,2022-03-31,20,31,3
2022-03-31 20:00:00,1052.0347,2022-03-31,20,31,3
2022-03-31 20:00:00,1038.1732,2022-03-31,20,31,3
2022-03-31 21:00:00,916.672,2022-03-31,21,31,3
2022-03-31 21:00:00,922.1154,2022-03-31,21,31,3
2022-03-31 21:00:00,886.3251,2022-03-31,21,31,3
2022-03-31 21:00:00,908.4388,2022-03-31,21,31,3
2022-03-31 21:00:00,920.7534,2022-03-31,21,31,3
2022-03-31 22:00:00,711.5575,2022-03-31,22,31,3
2022-03-31 22:00:00,729.1608,2022-03-31,22,31,3
2022-03-31 22:00:00,697.3815,2022-03-31,22,31,3
2022-03-31 22:00:00,716.7162,2022-03-31,22,31,3
2022-03-31 22:00:00,721.1741,2022-03-31,22,31,3
2022-03-31 23:00:00,457.39984,2022-03-31,23,31,3
2022-03-31 23:00:00,440.3274,2022-03-31,23,31,3
2022-03-31 23:00:00,462.56827,2022-03-31,23,31,3
2022-03-31 23:00:00,477.02124,2022-03-31,23,31,3
2022-03-31 23:00:00,451.33185,2022-03-31,23,31,3
