timestamp,SWDOWN,date,hour,day,month
2022-05-06 18:00:00,1036.9584,2022-05-06,18,6,5
2022-05-06 18:00:00,1098.1475,2022-05-06,18,6,5
2022-05-06 18:00:00,1100.4232,2022-05-06,18,6,5
2022-05-06 19:00:00,1021.14453,2022-05-06,19,6,5
2022-05-06 19:00:00,1115.7272,2022-05-06,19,6,5
2022-05-06 19:00:00,1041.6589,2022-05-06,19,6,5
2022-05-06 19:00:00,1102.8844,2022-05-06,19,6,5
2022-05-06 19:00:00,1110.7834,2022-05-06,19,6,5
2022-05-06 20:00:00,803.2669,2022-05-06,20,6,5
2022-05-06 20:00:00,1048.241,2022-05-06,20,6,5
2022-05-06 20:00:00,932.75275,2022-05-06,20,6,5
2022-05-06 20:00:00,1032.4281,2022-05-06,20,6,5
2022-05-06 20:00:00,877.70734,2022-05-06,20,6,5
2022-05-06 21:00:00,874.96423,2022-05-06,21,6,5
2022-05-06 21:00:00,455.09805,2022-05-06,21,6,5
2022-05-06 21:00:00,746.75543,2022-05-06,21,6,5
2022-05-06 21:00:00,614.5729,2022-05-06,21,6,5
2022-05-06 21:00:00,659.516,2022-05-06,21,6,5
2022-05-06 22:00:00,261.81537,2022-05-06,22,6,5
2022-05-06 22:00:00,560.3204,2022-05-06,22,6,5
2022-05-06 22:00:00,278.22388,2022-05-06,22,6,5
2022-05-06 22:00:00,338.0205,2022-05-06,22,6,5
2022-05-06 22:00:00,297.43646,2022-05-06,22,6,5
2022-05-06 23:00:00,199.96895,2022-05-06,23,6,5
2022-05-06 23:00:00,222.281,2022-05-06,23,6,5
2022-05-06 23:00:00,213.74792,2022-05-06,23,6,5
2022-05-06 23:00:00,219.85527,2022-05-06,23,6,5
2022-05-06 23:00:00,160.30185,2022-05-06,23,6,5
2022-05-07 00:00:00,0.0,2022-05-07,0,7,5
2022-05-07 00:00:00,92.5081,2022-05-07,0,7,5
2022-05-07 00:00:00,112.50649,2022-05-07,0,7,5
2022-05-07 00:00:00,52.25344,2022-05-07,0,7,5
2022-05-07 00:00:00,95.131325,2022-05-07,0,7,5
2022-05-07 00:00:00,85.2802,2022-05-07,0,7,5
2022-05-07 01:00:00,0.0,2022-05-07,1,7,5
2022-05-07 01:00:00,0.0,2022-05-07,1,7,5
2022-05-07 01:00:00,0.1698086,2022-05-07,1,7,5
2022-05-07 01:00:00,0.0,2022-05-07,1,7,5
2022-05-07 01:00:00,0.071624614,2022-05-07,1,7,5
2022-05-07 02:00:00,0.0,2022-05-07,2,7,5
2022-05-07 02:00:00,0.0,2022-05-07,2,7,5
2022-05-07 02:00:00,0.0,2022-05-07,2,7,5
2022-05-07 02:00:00,0.0,2022-05-07,2,7,5
2022-05-07 02:00:00,0.0,2022-05-07,2,7,5
2022-05-07 03:00:00,0.0,2022-05-07,3,7,5
2022-05-07 03:00:00,0.0,2022-05-07,3,7,5
2022-05-07 03:00:00,0.0,2022-05-07,3,7,5
2022-05-07 03:00:00,0.0,2022-05-07,3,7,5
2022-05-07 03:00:00,0.0,2022-05-07,3,7,5
2022-05-07 04:00:00,0.0,2022-05-07,4,7,5
2022-05-07 04:00:00,0.0,2022-05-07,4,7,5
2022-05-07 04:00:00,0.0,2022-05-07,4,7,5
2022-05-07 04:00:00,0.0,2022-05-07,4,7,5
2022-05-07 04:00:00,0.0,2022-05-07,4,7,5
2022-05-07 05:00:00,0.0,2022-05-07,5,7,5
2022-05-07 05:00:00,0.0,2022-05-07,5,7,5
2022-05-07 05:00:00,0.0,2022-05-07,5,7,5
2022-05-07 05:00:00,0.0,2022-05-07,5,7,5
2022-05-07 05:00:00,0.0,2022-05-07,5,7,5
2022-05-07 06:00:00,0.0,2022-05-07,6,7,5
2022-05-07 06:00:00,0.0,2022-05-07,6,7,5
2022-05-07 06:00:00,0.0,2022-05-07,6,7,5
2022-05-07 06:00:00,0.0,2022-05-07,6,7,5
2022-05-07 06:00:00,0.0,2022-05-07,6,7,5
2022-05-07 07:00:00,0.0,2022-05-07,7,7,5
2022-05-07 07:00:00,0.0,2022-05-07,7,7,5
2022-05-07 07:00:00,0.0,2022-05-07,7,7,5
2022-05-07 07:00:00,0.0,2022-05-07,7,7,5
2022-05-07 07:00:00,0.0,2022-05-07,7,7,5
2022-05-07 08:00:00,0.0,2022-05-07,8,7,5
2022-05-07 08:00:00,0.0,2022-05-07,8,7,5
2022-05-07 08:00:00,0.0,2022-05-07,8,7,5
2022-05-07 08:00:00,0.0,2022-05-07,8,7,5
2022-05-07 08:00:00,0.0,2022-05-07,8,7,5
2022-05-07 09:00:00,0.0,2022-05-07,9,7,5
2022-05-07 09:00:00,0.0,2022-05-07,9,7,5
2022-05-07 09:00:00,0.0,2022-05-07,9,7,5
2022-05-07 09:00:00,0.0,2022-05-07,9,7,5
2022-05-07 09:00:00,0.0,2022-05-07,9,7,5
2022-05-07 10:00:00,0.0,2022-05-07,10,7,5
2022-05-07 10:00:00,0.0,2022-05-07,10,7,5
2022-05-07 10:00:00,0.0,2022-05-07,10,7,5
2022-05-07 10:00:00,0.0,2022-05-07,10,7,5
2022-05-07 10:00:00,0.0,2022-05-07,10,7,5
2022-05-07 11:00:00,0.0,2022-05-07,11,7,5
2022-05-07 11:00:00,0.0,2022-05-07,11,7,5
2022-05-07 11:00:00,0.0,2022-05-07,11,7,5
2022-05-07 11:00:00,0.0,2022-05-07,11,7,5
2022-05-07 11:00:00,0.0,2022-05-07,11,7,5
2022-05-07 12:00:00,0.0,2022-05-07,12,7,5
2022-05-07 12:00:00,0.0,2022-05-07,12,7,5
2022-05-07 12:00:00,0.0,2022-05-07,12,7,5
2022-05-07 12:00:00,0.0,2022-05-07,12,7,5
2022-05-07 12:00:00,0.0,2022-05-07,12,7,5
2022-05-07 13:00:00,158.56247,2022-05-07,13,7,5
2022-05-07 13:00:00,150.08798,2022-05-07,13,7,5
2022-05-07 13:00:00,209.07275,2022-05-07,13,7,5
2022-05-07 13:00:00,199.31038,2022-05-07,13,7,5
2022-05-07 13:00:00,204.15125,2022-05-07,13,7,5
2022-05-07 14:00:00,468.23486,2022-05-07,14,7,5
2022-05-07 14:00:00,417.34393,2022-05-07,14,7,5
2022-05-07 14:00:00,457.4576,2022-05-07,14,7,5
2022-05-07 14:00:00,463.2108,2022-05-07,14,7,5
2022-05-07 14:00:00,408.77853,2022-05-07,14,7,5
2022-05-07 15:00:00,655.6266,2022-05-07,15,7,5
2022-05-07 15:00:00,699.44403,2022-05-07,15,7,5
2022-05-07 15:00:00,705.4207,2022-05-07,15,7,5
2022-05-07 15:00:00,651.02704,2022-05-07,15,7,5
2022-05-07 15:00:00,662.6174,2022-05-07,15,7,5
2022-05-07 16:00:00,870.3815,2022-05-07,16,7,5
2022-05-07 16:00:00,860.9551,2022-05-07,16,7,5
2022-05-07 16:00:00,864.9108,2022-05-07,16,7,5
2022-05-07 16:00:00,899.1341,2022-05-07,16,7,5
2022-05-07 16:00:00,860.7809,2022-05-07,16,7,5
2022-05-07 17:00:00,1014.8791,2022-05-07,17,7,5
2022-05-07 17:00:00,1022.3748,2022-05-07,17,7,5
2022-05-07 17:00:00,1017.75323,2022-05-07,17,7,5
2022-05-07 17:00:00,1016.92664,2022-05-07,17,7,5
2022-05-07 17:00:00,1041.3718,2022-05-07,17,7,5
2022-05-07 18:00:00,1103.0736,2022-05-07,18,7,5
2022-05-07 18:00:00,1105.4752,2022-05-07,18,7,5
2022-05-07 18:00:00,1102.5109,2022-05-07,18,7,5
2022-05-07 18:00:00,1101.638,2022-05-07,18,7,5
2022-05-07 18:00:00,1110.8582,2022-05-07,18,7,5
2022-05-07 19:00:00,1084.5045,2022-05-07,19,7,5
2022-05-07 19:00:00,1104.7327,2022-05-07,19,7,5
2022-05-07 19:00:00,1113.8641,2022-05-07,19,7,5
2022-05-07 19:00:00,1116.0034,2022-05-07,19,7,5
2022-05-07 19:00:00,1113.2429,2022-05-07,19,7,5
2022-05-07 20:00:00,1048.4126,2022-05-07,20,7,5
2022-05-07 20:00:00,968.41907,2022-05-07,20,7,5
2022-05-07 20:00:00,1020.3669,2022-05-07,20,7,5
2022-05-07 20:00:00,1048.8367,2022-05-07,20,7,5
2022-05-07 20:00:00,983.54364,2022-05-07,20,7,5
2022-05-07 21:00:00,891.0503,2022-05-07,21,7,5
2022-05-07 21:00:00,905.8205,2022-05-07,21,7,5
2022-05-07 21:00:00,735.883,2022-05-07,21,7,5
2022-05-07 21:00:00,826.2169,2022-05-07,21,7,5
2022-05-07 21:00:00,853.0086,2022-05-07,21,7,5
2022-05-07 22:00:00,608.1176,2022-05-07,22,7,5
2022-05-07 22:00:00,645.26495,2022-05-07,22,7,5
2022-05-07 22:00:00,438.93384,2022-05-07,22,7,5
2022-05-07 22:00:00,482.61182,2022-05-07,22,7,5
2022-05-07 22:00:00,583.1607,2022-05-07,22,7,5
2022-05-07 23:00:00,305.33505,2022-05-07,23,7,5
2022-05-07 23:00:00,356.2083,2022-05-07,23,7,5
2022-05-07 23:00:00,191.28925,2022-05-07,23,7,5
2022-05-07 23:00:00,174.3918,2022-05-07,23,7,5
2022-05-07 23:00:00,215.76163,2022-05-07,23,7,5
2022-05-08 00:00:00,81.24175,2022-05-08,0,8,5
2022-05-08 00:00:00,84.2415,2022-05-08,0,8,5
2022-05-08 00:00:00,66.727554,2022-05-08,0,8,5
2022-05-08 00:00:00,108.76676,2022-05-08,0,8,5
2022-05-08 00:00:00,72.41516,2022-05-08,0,8,5
2022-05-08 00:00:00,0.0,2022-05-08,0,8,5
2022-05-08 01:00:00,0.0,2022-05-08,1,8,5
2022-05-08 01:00:00,0.0,2022-05-08,1,8,5
2022-05-08 01:00:00,0.0,2022-05-08,1,8,5
2022-05-08 01:00:00,0.60467684,2022-05-08,1,8,5
2022-05-08 01:00:00,1.2851136,2022-05-08,1,8,5
2022-05-08 02:00:00,0.0,2022-05-08,2,8,5
2022-05-08 02:00:00,0.0,2022-05-08,2,8,5
2022-05-08 02:00:00,0.0,2022-05-08,2,8,5
2022-05-08 02:00:00,0.0,2022-05-08,2,8,5
2022-05-08 02:00:00,0.0,2022-05-08,2,8,5
2022-05-08 03:00:00,0.0,2022-05-08,3,8,5
2022-05-08 03:00:00,0.0,2022-05-08,3,8,5
2022-05-08 03:00:00,0.0,2022-05-08,3,8,5
2022-05-08 03:00:00,0.0,2022-05-08,3,8,5
2022-05-08 03:00:00,0.0,2022-05-08,3,8,5
2022-05-08 04:00:00,0.0,2022-05-08,4,8,5
2022-05-08 04:00:00,0.0,2022-05-08,4,8,5
2022-05-08 04:00:00,0.0,2022-05-08,4,8,5
2022-05-08 04:00:00,0.0,2022-05-08,4,8,5
2022-05-08 04:00:00,0.0,2022-05-08,4,8,5
2022-05-08 05:00:00,0.0,2022-05-08,5,8,5
2022-05-08 05:00:00,0.0,2022-05-08,5,8,5
2022-05-08 05:00:00,0.0,2022-05-08,5,8,5
2022-05-08 05:00:00,0.0,2022-05-08,5,8,5
2022-05-08 05:00:00,0.0,2022-05-08,5,8,5
2022-05-08 06:00:00,0.0,2022-05-08,6,8,5
2022-05-08 06:00:00,0.0,2022-05-08,6,8,5
2022-05-08 06:00:00,0.0,2022-05-08,6,8,5
2022-05-08 06:00:00,0.0,2022-05-08,6,8,5
2022-05-08 06:00:00,0.0,2022-05-08,6,8,5
2022-05-08 07:00:00,0.0,2022-05-08,7,8,5
2022-05-08 07:00:00,0.0,2022-05-08,7,8,5
2022-05-08 07:00:00,0.0,2022-05-08,7,8,5
2022-05-08 07:00:00,0.0,2022-05-08,7,8,5
2022-05-08 07:00:00,0.0,2022-05-08,7,8,5
2022-05-08 08:00:00,0.0,2022-05-08,8,8,5
2022-05-08 08:00:00,0.0,2022-05-08,8,8,5
2022-05-08 08:00:00,0.0,2022-05-08,8,8,5
2022-05-08 08:00:00,0.0,2022-05-08,8,8,5
2022-05-08 08:00:00,0.0,2022-05-08,8,8,5
2022-05-08 09:00:00,0.0,2022-05-08,9,8,5
2022-05-08 09:00:00,0.0,2022-05-08,9,8,5
2022-05-08 09:00:00,0.0,2022-05-08,9,8,5
2022-05-08 09:00:00,0.0,2022-05-08,9,8,5
2022-05-08 09:00:00,0.0,2022-05-08,9,8,5
2022-05-08 10:00:00,0.0,2022-05-08,10,8,5
2022-05-08 10:00:00,0.0,2022-05-08,10,8,5
2022-05-08 10:00:00,0.0,2022-05-08,10,8,5
2022-05-08 10:00:00,0.0,2022-05-08,10,8,5
2022-05-08 10:00:00,0.0,2022-05-08,10,8,5
2022-05-08 11:00:00,0.0,2022-05-08,11,8,5
2022-05-08 11:00:00,0.0,2022-05-08,11,8,5
2022-05-08 11:00:00,0.0,2022-05-08,11,8,5
2022-05-08 11:00:00,0.0,2022-05-08,11,8,5
2022-05-08 11:00:00,0.0,2022-05-08,11,8,5
2022-05-08 12:00:00,0.0,2022-05-08,12,8,5
2022-05-08 12:00:00,0.0,2022-05-08,12,8,5
2022-05-08 12:00:00,0.0018032354,2022-05-08,12,8,5
2022-05-08 12:00:00,0.0,2022-05-08,12,8,5
2022-05-08 12:00:00,0.0,2022-05-08,12,8,5
2022-05-08 13:00:00,159.84889,2022-05-08,13,8,5
2022-05-08 13:00:00,196.50793,2022-05-08,13,8,5
2022-05-08 13:00:00,206.69551,2022-05-08,13,8,5
2022-05-08 13:00:00,194.17114,2022-05-08,13,8,5
2022-05-08 13:00:00,151.77205,2022-05-08,13,8,5
2022-05-08 14:00:00,410.3244,2022-05-08,14,8,5
2022-05-08 14:00:00,455.16022,2022-05-08,14,8,5
2022-05-08 14:00:00,419.19058,2022-05-08,14,8,5
2022-05-08 14:00:00,451.35626,2022-05-08,14,8,5
2022-05-08 14:00:00,464.3916,2022-05-08,14,8,5
2022-05-08 15:00:00,701.94727,2022-05-08,15,8,5
2022-05-08 15:00:00,694.5881,2022-05-08,15,8,5
2022-05-08 15:00:00,663.70154,2022-05-08,15,8,5
2022-05-08 15:00:00,692.1921,2022-05-08,15,8,5
2022-05-08 15:00:00,655.95636,2022-05-08,15,8,5
2022-05-08 16:00:00,892.55115,2022-05-08,16,8,5
2022-05-08 16:00:00,893.04755,2022-05-08,16,8,5
2022-05-08 16:00:00,863.0075,2022-05-08,16,8,5
2022-05-08 16:00:00,854.4072,2022-05-08,16,8,5
2022-05-08 16:00:00,870.11,2022-05-08,16,8,5
2022-05-08 17:00:00,972.9245,2022-05-08,17,8,5
2022-05-08 17:00:00,1034.6514,2022-05-08,17,8,5
2022-05-08 17:00:00,1000.2601,2022-05-08,17,8,5
2022-05-08 17:00:00,1017.7453,2022-05-08,17,8,5
2022-05-08 17:00:00,998.73157,2022-05-08,17,8,5
2022-05-08 18:00:00,1095.6332,2022-05-08,18,8,5
2022-05-08 18:00:00,1014.00275,2022-05-08,18,8,5
2022-05-08 18:00:00,929.5573,2022-05-08,18,8,5
2022-05-08 18:00:00,1082.0432,2022-05-08,18,8,5
2022-05-08 18:00:00,1025.2318,2022-05-08,18,8,5
2022-05-08 19:00:00,931.10565,2022-05-08,19,8,5
2022-05-08 19:00:00,965.21387,2022-05-08,19,8,5
2022-05-08 19:00:00,1085.0535,2022-05-08,19,8,5
2022-05-08 19:00:00,1064.8699,2022-05-08,19,8,5
2022-05-08 19:00:00,997.1019,2022-05-08,19,8,5
2022-05-08 20:00:00,696.5825,2022-05-08,20,8,5
2022-05-08 20:00:00,1021.57947,2022-05-08,20,8,5
2022-05-08 20:00:00,729.4198,2022-05-08,20,8,5
2022-05-08 20:00:00,990.5794,2022-05-08,20,8,5
2022-05-08 20:00:00,813.9853,2022-05-08,20,8,5
2022-05-08 21:00:00,472.10956,2022-05-08,21,8,5
2022-05-08 21:00:00,661.14435,2022-05-08,21,8,5
2022-05-08 21:00:00,828.2733,2022-05-08,21,8,5
2022-05-08 21:00:00,702.4299,2022-05-08,21,8,5
2022-05-08 21:00:00,663.6212,2022-05-08,21,8,5
2022-05-08 22:00:00,323.1159,2022-05-08,22,8,5
2022-05-08 22:00:00,471.8584,2022-05-08,22,8,5
2022-05-08 22:00:00,431.5162,2022-05-08,22,8,5
2022-05-08 22:00:00,351.6326,2022-05-08,22,8,5
2022-05-08 22:00:00,395.45673,2022-05-08,22,8,5
2022-05-08 23:00:00,173.49603,2022-05-08,23,8,5
2022-05-08 23:00:00,121.36005,2022-05-08,23,8,5
2022-05-08 23:00:00,235.11816,2022-05-08,23,8,5
2022-05-08 23:00:00,303.92334,2022-05-08,23,8,5
2022-05-08 23:00:00,191.50015,2022-05-08,23,8,5
2022-05-09 00:00:00,84.4424,2022-05-09,0,9,5
2022-05-09 00:00:00,43.990417,2022-05-09,0,9,5
2022-05-09 00:00:00,0.0,2022-05-09,0,9,5
2022-05-09 00:00:00,41.080105,2022-05-09,0,9,5
2022-05-09 00:00:00,81.42029,2022-05-09,0,9,5
2022-05-09 00:00:00,110.708336,2022-05-09,0,9,5
2022-05-09 01:00:00,2.0436966,2022-05-09,1,9,5
2022-05-09 01:00:00,1.8837097,2022-05-09,1,9,5
2022-05-09 01:00:00,0.0,2022-05-09,1,9,5
2022-05-09 01:00:00,0.0,2022-05-09,1,9,5
2022-05-09 01:00:00,0.01426439,2022-05-09,1,9,5
2022-05-09 02:00:00,0.0,2022-05-09,2,9,5
2022-05-09 02:00:00,0.0,2022-05-09,2,9,5
2022-05-09 02:00:00,0.0,2022-05-09,2,9,5
2022-05-09 02:00:00,0.0,2022-05-09,2,9,5
2022-05-09 02:00:00,0.0,2022-05-09,2,9,5
2022-05-09 03:00:00,0.0,2022-05-09,3,9,5
2022-05-09 03:00:00,0.0,2022-05-09,3,9,5
2022-05-09 03:00:00,0.0,2022-05-09,3,9,5
2022-05-09 03:00:00,0.0,2022-05-09,3,9,5
2022-05-09 03:00:00,0.0,2022-05-09,3,9,5
2022-05-09 04:00:00,0.0,2022-05-09,4,9,5
2022-05-09 04:00:00,0.0,2022-05-09,4,9,5
2022-05-09 04:00:00,0.0,2022-05-09,4,9,5
2022-05-09 04:00:00,0.0,2022-05-09,4,9,5
2022-05-09 04:00:00,0.0,2022-05-09,4,9,5
2022-05-09 05:00:00,0.0,2022-05-09,5,9,5
2022-05-09 05:00:00,0.0,2022-05-09,5,9,5
2022-05-09 05:00:00,0.0,2022-05-09,5,9,5
2022-05-09 05:00:00,0.0,2022-05-09,5,9,5
2022-05-09 05:00:00,0.0,2022-05-09,5,9,5
2022-05-09 06:00:00,0.0,2022-05-09,6,9,5
2022-05-09 06:00:00,0.0,2022-05-09,6,9,5
2022-05-09 06:00:00,0.0,2022-05-09,6,9,5
2022-05-09 06:00:00,0.0,2022-05-09,6,9,5
2022-05-09 06:00:00,0.0,2022-05-09,6,9,5
2022-05-09 07:00:00,0.0,2022-05-09,7,9,5
2022-05-09 07:00:00,0.0,2022-05-09,7,9,5
2022-05-09 07:00:00,0.0,2022-05-09,7,9,5
2022-05-09 07:00:00,0.0,2022-05-09,7,9,5
2022-05-09 07:00:00,0.0,2022-05-09,7,9,5
2022-05-09 08:00:00,0.0,2022-05-09,8,9,5
2022-05-09 08:00:00,0.0,2022-05-09,8,9,5
2022-05-09 08:00:00,0.0,2022-05-09,8,9,5
2022-05-09 08:00:00,0.0,2022-05-09,8,9,5
2022-05-09 08:00:00,0.0,2022-05-09,8,9,5
2022-05-09 09:00:00,0.0,2022-05-09,9,9,5
2022-05-09 09:00:00,0.0,2022-05-09,9,9,5
2022-05-09 09:00:00,0.0,2022-05-09,9,9,5
2022-05-09 09:00:00,0.0,2022-05-09,9,9,5
2022-05-09 09:00:00,0.0,2022-05-09,9,9,5
2022-05-09 10:00:00,0.0,2022-05-09,10,9,5
2022-05-09 10:00:00,0.0,2022-05-09,10,9,5
2022-05-09 10:00:00,0.0,2022-05-09,10,9,5
2022-05-09 10:00:00,0.0,2022-05-09,10,9,5
2022-05-09 10:00:00,0.0,2022-05-09,10,9,5
2022-05-09 11:00:00,0.0,2022-05-09,11,9,5
2022-05-09 11:00:00,0.0,2022-05-09,11,9,5
2022-05-09 11:00:00,0.0,2022-05-09,11,9,5
2022-05-09 11:00:00,0.0,2022-05-09,11,9,5
2022-05-09 11:00:00,0.0,2022-05-09,11,9,5
2022-05-09 12:00:00,0.0,2022-05-09,12,9,5
2022-05-09 12:00:00,0.13081616,2022-05-09,12,9,5
2022-05-09 12:00:00,0.0,2022-05-09,12,9,5
2022-05-09 12:00:00,0.0,2022-05-09,12,9,5
2022-05-09 12:00:00,0.0,2022-05-09,12,9,5
2022-05-09 13:00:00,154.79102,2022-05-09,13,9,5
2022-05-09 13:00:00,168.2348,2022-05-09,13,9,5
2022-05-09 13:00:00,201.28719,2022-05-09,13,9,5
2022-05-09 13:00:00,150.61794,2022-05-09,13,9,5
2022-05-09 13:00:00,167.76184,2022-05-09,13,9,5
2022-05-09 14:00:00,413.66187,2022-05-09,14,9,5
2022-05-09 14:00:00,389.14435,2022-05-09,14,9,5
2022-05-09 14:00:00,437.0909,2022-05-09,14,9,5
2022-05-09 14:00:00,462.3711,2022-05-09,14,9,5
2022-05-09 14:00:00,427.80698,2022-05-09,14,9,5
2022-05-09 15:00:00,660.0366,2022-05-09,15,9,5
2022-05-09 15:00:00,704.6345,2022-05-09,15,9,5
2022-05-09 15:00:00,683.8568,2022-05-09,15,9,5
2022-05-09 15:00:00,640.61566,2022-05-09,15,9,5
2022-05-09 15:00:00,673.9618,2022-05-09,15,9,5
2022-05-09 16:00:00,892.96466,2022-05-09,16,9,5
2022-05-09 16:00:00,868.4547,2022-05-09,16,9,5
2022-05-09 16:00:00,906.29675,2022-05-09,16,9,5
2022-05-09 16:00:00,855.4681,2022-05-09,16,9,5
2022-05-09 16:00:00,882.43036,2022-05-09,16,9,5
2022-05-09 17:00:00,1047.3527,2022-05-09,17,9,5
2022-05-09 17:00:00,1032.8488,2022-05-09,17,9,5
2022-05-09 17:00:00,1011.0116,2022-05-09,17,9,5
2022-05-09 17:00:00,1024.8793,2022-05-09,17,9,5
2022-05-09 17:00:00,1041.1045,2022-05-09,17,9,5
2022-05-09 18:00:00,1093.4763,2022-05-09,18,9,5
2022-05-09 18:00:00,1110.4811,2022-05-09,18,9,5
2022-05-09 18:00:00,1107.5232,2022-05-09,18,9,5
2022-05-09 18:00:00,1113.1875,2022-05-09,18,9,5
2022-05-09 18:00:00,1106.2378,2022-05-09,18,9,5
2022-05-09 19:00:00,1112.262,2022-05-09,19,9,5
2022-05-09 19:00:00,1116.9634,2022-05-09,19,9,5
2022-05-09 19:00:00,1097.0559,2022-05-09,19,9,5
2022-05-09 19:00:00,1110.509,2022-05-09,19,9,5
2022-05-09 19:00:00,1110.1832,2022-05-09,19,9,5
2022-05-09 20:00:00,1021.0701,2022-05-09,20,9,5
2022-05-09 20:00:00,956.63104,2022-05-09,20,9,5
2022-05-09 20:00:00,1017.6128,2022-05-09,20,9,5
2022-05-09 20:00:00,1039.458,2022-05-09,20,9,5
2022-05-09 20:00:00,962.7669,2022-05-09,20,9,5
2022-05-09 21:00:00,680.2436,2022-05-09,21,9,5
2022-05-09 21:00:00,841.20984,2022-05-09,21,9,5
2022-05-09 21:00:00,577.9634,2022-05-09,21,9,5
2022-05-09 21:00:00,538.1398,2022-05-09,21,9,5
2022-05-09 21:00:00,736.2941,2022-05-09,21,9,5
2022-05-09 22:00:00,478.4312,2022-05-09,22,9,5
2022-05-09 22:00:00,312.92084,2022-05-09,22,9,5
2022-05-09 22:00:00,392.37454,2022-05-09,22,9,5
2022-05-09 22:00:00,430.33823,2022-05-09,22,9,5
2022-05-09 22:00:00,364.0953,2022-05-09,22,9,5
2022-05-09 23:00:00,283.057,2022-05-09,23,9,5
2022-05-09 23:00:00,243.24873,2022-05-09,23,9,5
2022-05-09 23:00:00,265.51422,2022-05-09,23,9,5
2022-05-09 23:00:00,129.57141,2022-05-09,23,9,5
2022-05-09 23:00:00,393.1695,2022-05-09,23,9,5
2022-05-10 00:00:00,122.62921,2022-05-10,0,10,5
2022-05-10 00:00:00,96.01548,2022-05-10,0,10,5
2022-05-10 00:00:00,0.0,2022-05-10,0,10,5
2022-05-10 00:00:00,112.84338,2022-05-10,0,10,5
2022-05-10 00:00:00,122.492676,2022-05-10,0,10,5
2022-05-10 00:00:00,92.64748,2022-05-10,0,10,5
2022-05-10 01:00:00,0.0,2022-05-10,1,10,5
2022-05-10 01:00:00,5.608801,2022-05-10,1,10,5
2022-05-10 01:00:00,0.0,2022-05-10,1,10,5
2022-05-10 01:00:00,0.09196796,2022-05-10,1,10,5
2022-05-10 01:00:00,0.0,2022-05-10,1,10,5
2022-05-10 02:00:00,0.0,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,2022-05-10,2,10,5
2022-05-10 02:00:00,0.0,2022-05-10,2,10,5
2022-05-10 03:00:00,0.0,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,2022-05-10,3,10,5
2022-05-10 03:00:00,0.0,2022-05-10,3,10,5
2022-05-10 04:00:00,0.0,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,2022-05-10,4,10,5
2022-05-10 04:00:00,0.0,2022-05-10,4,10,5
2022-05-10 05:00:00,0.0,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,2022-05-10,5,10,5
2022-05-10 05:00:00,0.0,2022-05-10,5,10,5
2022-05-10 06:00:00,0.0,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,2022-05-10,6,10,5
2022-05-10 06:00:00,0.0,2022-05-10,6,10,5
2022-05-10 07:00:00,0.0,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,2022-05-10,7,10,5
2022-05-10 07:00:00,0.0,2022-05-10,7,10,5
2022-05-10 08:00:00,0.0,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,2022-05-10,8,10,5
2022-05-10 08:00:00,0.0,2022-05-10,8,10,5
2022-05-10 09:00:00,0.0,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,2022-05-10,9,10,5
2022-05-10 09:00:00,0.0,2022-05-10,9,10,5
2022-05-10 10:00:00,0.0,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,2022-05-10,10,10,5
2022-05-10 10:00:00,0.0,2022-05-10,10,10,5
2022-05-10 11:00:00,0.0,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,2022-05-10,11,10,5
2022-05-10 11:00:00,0.0,2022-05-10,11,10,5
2022-05-10 12:00:00,0.0,2022-05-10,12,10,5
2022-05-10 12:00:00,0.0,2022-05-10,12,10,5
2022-05-10 12:00:00,0.0,2022-05-10,12,10,5
2022-05-10 12:00:00,0.55504173,2022-05-10,12,10,5
