timestamp,SWDOWN,date,hour,day,month
2019-03-03 04:00:00,0.0,2019-03-03,4,3,3
2019-03-03 05:00:00,0.0,2019-03-03,5,3,3
2019-03-03 05:00:00,0.0,2019-03-03,5,3,3
2019-03-03 05:00:00,0.0,2019-03-03,5,3,3
2019-03-03 06:00:00,0.0,2019-03-03,6,3,3
2019-03-03 06:00:00,0.0,2019-03-03,6,3,3
2019-03-03 06:00:00,0.0,2019-03-03,6,3,3
2019-03-03 07:00:00,0.0,2019-03-03,7,3,3
2019-03-03 07:00:00,0.0,2019-03-03,7,3,3
2019-03-03 07:00:00,0.0,2019-03-03,7,3,3
2019-03-03 08:00:00,0.0,2019-03-03,8,3,3
2019-03-03 08:00:00,0.0,2019-03-03,8,3,3
2019-03-03 08:00:00,0.0,2019-03-03,8,3,3
2019-03-03 09:00:00,0.0,2019-03-03,9,3,3
2019-03-03 09:00:00,0.0,2019-03-03,9,3,3
2019-03-03 09:00:00,0.0,2019-03-03,9,3,3
2019-03-03 10:00:00,0.0,2019-03-03,10,3,3
2019-03-03 10:00:00,0.0,2019-03-03,10,3,3
2019-03-03 10:00:00,0.0,2019-03-03,10,3,3
2019-03-03 11:00:00,0.0,2019-03-03,11,3,3
2019-03-03 11:00:00,0.0,2019-03-03,11,3,3
2019-03-03 11:00:00,0.0,2019-03-03,11,3,3
2019-03-03 12:00:00,0.0,2019-03-03,12,3,3
2019-03-03 12:00:00,0.0,2019-03-03,12,3,3
2019-03-03 12:00:00,0.0,2019-03-03,12,3,3
2019-03-03 13:00:00,0.0,2019-03-03,13,3,3
2019-03-03 13:00:00,0.0,2019-03-03,13,3,3
2019-03-03 13:00:00,0.0,2019-03-03,13,3,3
2019-03-03 14:00:00,147.03767,2019-03-03,14,3,3
2019-03-03 14:00:00,148.02432,2019-03-03,14,3,3
2019-03-03 14:00:00,147.57043,2019-03-03,14,3,3
2019-03-03 15:00:00,419.8875,2019-03-03,15,3,3
2019-03-03 15:00:00,421.29483,2019-03-03,15,3,3
2019-03-03 15:00:00,420.74844,2019-03-03,15,3,3
2019-03-03 16:00:00,666.07263,2019-03-03,16,3,3
2019-03-03 16:00:00,665.6353,2019-03-03,16,3,3
2019-03-03 16:00:00,666.85547,2019-03-03,16,3,3
2019-03-03 17:00:00,859.5072,2019-03-03,17,3,3
2019-03-03 17:00:00,858.92255,2019-03-03,17,3,3
2019-03-03 17:00:00,859.96155,2019-03-03,17,3,3
2019-03-03 18:00:00,984.81805,2019-03-03,18,3,3
2019-03-03 18:00:00,985.1758,2019-03-03,18,3,3
2019-03-03 18:00:00,983.6296,2019-03-03,18,3,3
2019-03-03 19:00:00,1032.5625,2019-03-03,19,3,3
2019-03-03 19:00:00,1031.6226,2019-03-03,19,3,3
2019-03-03 19:00:00,1030.2853,2019-03-03,19,3,3
2019-03-03 20:00:00,994.3685,2019-03-03,20,3,3
2019-03-03 20:00:00,997.90784,2019-03-03,20,3,3
2019-03-03 20:00:00,996.7147,2019-03-03,20,3,3
2019-03-03 21:00:00,879.443,2019-03-03,21,3,3
2019-03-03 21:00:00,883.2036,2019-03-03,21,3,3
2019-03-03 21:00:00,882.75275,2019-03-03,21,3,3
2019-03-03 22:00:00,697.5872,2019-03-03,22,3,3
2019-03-03 22:00:00,697.76953,2019-03-03,22,3,3
2019-03-03 22:00:00,694.319,2019-03-03,22,3,3
2019-03-03 23:00:00,457.02075,2019-03-03,23,3,3
2019-03-03 23:00:00,457.09137,2019-03-03,23,3,3
2019-03-03 23:00:00,454.4376,2019-03-03,23,3,3
2019-03-04 00:00:00,184.6185,2019-03-04,0,4,3
2019-03-04 00:00:00,183.4076,2019-03-04,0,4,3
2019-03-04 00:00:00,0.0,2019-03-04,0,4,3
2019-03-04 00:00:00,184.58472,2019-03-04,0,4,3
2019-03-04 01:00:00,0.0,2019-03-04,1,4,3
2019-03-04 01:00:00,0.0,2019-03-04,1,4,3
2019-03-04 01:00:00,0.0,2019-03-04,1,4,3
2019-03-04 01:00:00,0.0,2019-03-04,1,4,3
2019-03-04 02:00:00,0.0,2019-03-04,2,4,3
2019-03-04 02:00:00,0.0,2019-03-04,2,4,3
2019-03-04 02:00:00,0.0,2019-03-04,2,4,3
2019-03-04 02:00:00,0.0,2019-03-04,2,4,3
2019-03-04 03:00:00,0.0,2019-03-04,3,4,3
2019-03-04 03:00:00,0.0,2019-03-04,3,4,3
2019-03-04 03:00:00,0.0,2019-03-04,3,4,3
2019-03-04 03:00:00,0.0,2019-03-04,3,4,3
2019-03-04 04:00:00,0.0,2019-03-04,4,4,3
2019-03-04 04:00:00,0.0,2019-03-04,4,4,3
2019-03-04 04:00:00,0.0,2019-03-04,4,4,3
2019-03-04 04:00:00,0.0,2019-03-04,4,4,3
2019-03-04 05:00:00,0.0,2019-03-04,5,4,3
2019-03-04 05:00:00,0.0,2019-03-04,5,4,3
2019-03-04 05:00:00,0.0,2019-03-04,5,4,3
2019-03-04 05:00:00,0.0,2019-03-04,5,4,3
2019-03-04 06:00:00,0.0,2019-03-04,6,4,3
2019-03-04 06:00:00,0.0,2019-03-04,6,4,3
2019-03-04 06:00:00,0.0,2019-03-04,6,4,3
2019-03-04 06:00:00,0.0,2019-03-04,6,4,3
2019-03-04 07:00:00,0.0,2019-03-04,7,4,3
2019-03-04 07:00:00,0.0,2019-03-04,7,4,3
2019-03-04 07:00:00,0.0,2019-03-04,7,4,3
2019-03-04 07:00:00,0.0,2019-03-04,7,4,3
2019-03-04 08:00:00,0.0,2019-03-04,8,4,3
2019-03-04 08:00:00,0.0,2019-03-04,8,4,3
2019-03-04 08:00:00,0.0,2019-03-04,8,4,3
2019-03-04 08:00:00,0.0,2019-03-04,8,4,3
2019-03-04 09:00:00,0.0,2019-03-04,9,4,3
2019-03-04 09:00:00,0.0,2019-03-04,9,4,3
2019-03-04 09:00:00,0.0,2019-03-04,9,4,3
2019-03-04 09:00:00,0.0,2019-03-04,9,4,3
2019-03-04 10:00:00,0.0,2019-03-04,10,4,3
2019-03-04 10:00:00,0.0,2019-03-04,10,4,3
2019-03-04 10:00:00,0.0,2019-03-04,10,4,3
2019-03-04 10:00:00,0.0,2019-03-04,10,4,3
2019-03-04 11:00:00,0.0,2019-03-04,11,4,3
2019-03-04 11:00:00,0.0,2019-03-04,11,4,3
2019-03-04 11:00:00,0.0,2019-03-04,11,4,3
2019-03-04 11:00:00,0.0,2019-03-04,11,4,3
2019-03-04 12:00:00,0.0,2019-03-04,12,4,3
2019-03-04 12:00:00,0.0,2019-03-04,12,4,3
2019-03-04 12:00:00,0.0,2019-03-04,12,4,3
2019-03-04 12:00:00,0.0,2019-03-04,12,4,3
2019-03-04 13:00:00,0.0,2019-03-04,13,4,3
2019-03-04 13:00:00,0.0,2019-03-04,13,4,3
2019-03-04 13:00:00,0.0,2019-03-04,13,4,3
2019-03-04 13:00:00,0.0,2019-03-04,13,4,3
2019-03-04 14:00:00,62.427094,2019-03-04,14,4,3
2019-03-04 14:00:00,100.053825,2019-03-04,14,4,3
2019-03-04 14:00:00,150.1113,2019-03-04,14,4,3
2019-03-04 14:00:00,149.45872,2019-03-04,14,4,3
2019-03-04 15:00:00,421.88687,2019-03-04,15,4,3
2019-03-04 15:00:00,201.74344,2019-03-04,15,4,3
2019-03-04 15:00:00,297.5996,2019-03-04,15,4,3
2019-03-04 15:00:00,420.51123,2019-03-04,15,4,3
2019-03-04 16:00:00,465.56073,2019-03-04,16,4,3
2019-03-04 16:00:00,666.4359,2019-03-04,16,4,3
2019-03-04 16:00:00,616.5512,2019-03-04,16,4,3
2019-03-04 16:00:00,664.6555,2019-03-04,16,4,3
2019-03-04 17:00:00,855.501,2019-03-04,17,4,3
2019-03-04 17:00:00,853.40674,2019-03-04,17,4,3
2019-03-04 17:00:00,858.499,2019-03-04,17,4,3
2019-03-04 17:00:00,856.6956,2019-03-04,17,4,3
2019-03-04 18:00:00,980.4957,2019-03-04,18,4,3
2019-03-04 18:00:00,982.60333,2019-03-04,18,4,3
2019-03-04 18:00:00,978.0384,2019-03-04,18,4,3
2019-03-04 18:00:00,979.671,2019-03-04,18,4,3
2019-03-04 19:00:00,1028.392,2019-03-04,19,4,3
2019-03-04 19:00:00,1023.708,2019-03-04,19,4,3
2019-03-04 19:00:00,1024.7555,2019-03-04,19,4,3
2019-03-04 19:00:00,1023.47253,2019-03-04,19,4,3
2019-03-04 20:00:00,991.8862,2019-03-04,20,4,3
2019-03-04 20:00:00,989.5913,2019-03-04,20,4,3
2019-03-04 20:00:00,990.8333,2019-03-04,20,4,3
2019-03-04 20:00:00,968.44446,2019-03-04,20,4,3
2019-03-04 21:00:00,875.49646,2019-03-04,21,4,3
2019-03-04 21:00:00,865.2261,2019-03-04,21,4,3
2019-03-04 21:00:00,859.9419,2019-03-04,21,4,3
2019-03-04 21:00:00,850.09875,2019-03-04,21,4,3
2019-03-04 22:00:00,637.7823,2019-03-04,22,4,3
2019-03-04 22:00:00,648.2529,2019-03-04,22,4,3
2019-03-04 22:00:00,609.8538,2019-03-04,22,4,3
2019-03-04 22:00:00,658.1881,2019-03-04,22,4,3
2019-03-04 23:00:00,385.02466,2019-03-04,23,4,3
2019-03-04 23:00:00,376.99597,2019-03-04,23,4,3
2019-03-04 23:00:00,397.4545,2019-03-04,23,4,3
2019-03-04 23:00:00,407.79706,2019-03-04,23,4,3
2019-03-05 00:00:00,128.30394,2019-03-05,0,5,3
2019-03-05 00:00:00,145.91814,2019-03-05,0,5,3
2019-03-05 00:00:00,0.0,2019-03-05,0,5,3
2019-03-05 00:00:00,119.04646,2019-03-05,0,5,3
2019-03-05 00:00:00,122.23872,2019-03-05,0,5,3
2019-03-05 01:00:00,0.0,2019-03-05,1,5,3
2019-03-05 01:00:00,0.0,2019-03-05,1,5,3
2019-03-05 01:00:00,0.0,2019-03-05,1,5,3
2019-03-05 01:00:00,0.0,2019-03-05,1,5,3
2019-03-05 01:00:00,0.0,2019-03-05,1,5,3
2019-03-05 02:00:00,0.0,2019-03-05,2,5,3
2019-03-05 02:00:00,0.0,2019-03-05,2,5,3
2019-03-05 02:00:00,0.0,2019-03-05,2,5,3
2019-03-05 02:00:00,0.0,2019-03-05,2,5,3
2019-03-05 02:00:00,0.0,2019-03-05,2,5,3
2019-03-05 03:00:00,0.0,2019-03-05,3,5,3
2019-03-05 03:00:00,0.0,2019-03-05,3,5,3
2019-03-05 03:00:00,0.0,2019-03-05,3,5,3
2019-03-05 03:00:00,0.0,2019-03-05,3,5,3
2019-03-05 03:00:00,0.0,2019-03-05,3,5,3
2019-03-05 04:00:00,0.0,2019-03-05,4,5,3
2019-03-05 04:00:00,0.0,2019-03-05,4,5,3
2019-03-05 04:00:00,0.0,2019-03-05,4,5,3
2019-03-05 04:00:00,0.0,2019-03-05,4,5,3
2019-03-05 04:00:00,0.0,2019-03-05,4,5,3
2019-03-05 05:00:00,0.0,2019-03-05,5,5,3
2019-03-05 05:00:00,0.0,2019-03-05,5,5,3
2019-03-05 05:00:00,0.0,2019-03-05,5,5,3
2019-03-05 05:00:00,0.0,2019-03-05,5,5,3
2019-03-05 05:00:00,0.0,2019-03-05,5,5,3
2019-03-05 06:00:00,0.0,2019-03-05,6,5,3
2019-03-05 06:00:00,0.0,2019-03-05,6,5,3
2019-03-05 06:00:00,0.0,2019-03-05,6,5,3
2019-03-05 06:00:00,0.0,2019-03-05,6,5,3
2019-03-05 06:00:00,0.0,2019-03-05,6,5,3
2019-03-05 07:00:00,0.0,2019-03-05,7,5,3
2019-03-05 07:00:00,0.0,2019-03-05,7,5,3
2019-03-05 07:00:00,0.0,2019-03-05,7,5,3
2019-03-05 07:00:00,0.0,2019-03-05,7,5,3
2019-03-05 07:00:00,0.0,2019-03-05,7,5,3
2019-03-05 08:00:00,0.0,2019-03-05,8,5,3
2019-03-05 08:00:00,0.0,2019-03-05,8,5,3
2019-03-05 08:00:00,0.0,2019-03-05,8,5,3
2019-03-05 08:00:00,0.0,2019-03-05,8,5,3
2019-03-05 08:00:00,0.0,2019-03-05,8,5,3
2019-03-05 09:00:00,0.0,2019-03-05,9,5,3
2019-03-05 09:00:00,0.0,2019-03-05,9,5,3
2019-03-05 09:00:00,0.0,2019-03-05,9,5,3
2019-03-05 09:00:00,0.0,2019-03-05,9,5,3
2019-03-05 09:00:00,0.0,2019-03-05,9,5,3
2019-03-05 10:00:00,0.0,2019-03-05,10,5,3
2019-03-05 10:00:00,0.0,2019-03-05,10,5,3
2019-03-05 10:00:00,0.0,2019-03-05,10,5,3
2019-03-05 10:00:00,0.0,2019-03-05,10,5,3
2019-03-05 10:00:00,0.0,2019-03-05,10,5,3
2019-03-05 11:00:00,0.0,2019-03-05,11,5,3
2019-03-05 11:00:00,0.0,2019-03-05,11,5,3
2019-03-05 11:00:00,0.0,2019-03-05,11,5,3
2019-03-05 11:00:00,0.0,2019-03-05,11,5,3
2019-03-05 11:00:00,0.0,2019-03-05,11,5,3
2019-03-05 12:00:00,0.0,2019-03-05,12,5,3
2019-03-05 12:00:00,0.0,2019-03-05,12,5,3
2019-03-05 12:00:00,0.0,2019-03-05,12,5,3
2019-03-05 12:00:00,0.0,2019-03-05,12,5,3
2019-03-05 12:00:00,0.0,2019-03-05,12,5,3
2019-03-05 13:00:00,0.0,2019-03-05,13,5,3
2019-03-05 13:00:00,0.0,2019-03-05,13,5,3
2019-03-05 13:00:00,0.0,2019-03-05,13,5,3
2019-03-05 13:00:00,0.0,2019-03-05,13,5,3
2019-03-05 13:00:00,0.0,2019-03-05,13,5,3
2019-03-05 14:00:00,79.943275,2019-03-05,14,5,3
2019-03-05 14:00:00,70.86421,2019-03-05,14,5,3
2019-03-05 14:00:00,63.53961,2019-03-05,14,5,3
2019-03-05 14:00:00,59.661938,2019-03-05,14,5,3
2019-03-05 14:00:00,153.46841,2019-03-05,14,5,3
2019-03-05 15:00:00,424.57178,2019-03-05,15,5,3
2019-03-05 15:00:00,227.10669,2019-03-05,15,5,3
2019-03-05 15:00:00,246.31485,2019-03-05,15,5,3
2019-03-05 15:00:00,205.97195,2019-03-05,15,5,3
2019-03-05 15:00:00,194.5636,2019-03-05,15,5,3
2019-03-05 16:00:00,515.489,2019-03-05,16,5,3
2019-03-05 16:00:00,479.37695,2019-03-05,16,5,3
2019-03-05 16:00:00,668.26294,2019-03-05,16,5,3
2019-03-05 16:00:00,485.5752,2019-03-05,16,5,3
2019-03-05 16:00:00,528.4543,2019-03-05,16,5,3
2019-03-05 17:00:00,857.4323,2019-03-05,17,5,3
2019-03-05 17:00:00,853.063,2019-03-05,17,5,3
2019-03-05 17:00:00,856.3244,2019-03-05,17,5,3
2019-03-05 17:00:00,859.7878,2019-03-05,17,5,3
2019-03-05 17:00:00,858.4375,2019-03-05,17,5,3
2019-03-05 18:00:00,980.3324,2019-03-05,18,5,3
2019-03-05 18:00:00,981.8047,2019-03-05,18,5,3
2019-03-05 18:00:00,981.40564,2019-03-05,18,5,3
2019-03-05 18:00:00,979.1948,2019-03-05,18,5,3
2019-03-05 18:00:00,983.8965,2019-03-05,18,5,3
2019-03-05 19:00:00,1026.0939,2019-03-05,19,5,3
2019-03-05 19:00:00,1027.3131,2019-03-05,19,5,3
2019-03-05 19:00:00,1024.3737,2019-03-05,19,5,3
2019-03-05 19:00:00,1028.5671,2019-03-05,19,5,3
2019-03-05 19:00:00,1027.1205,2019-03-05,19,5,3
2019-03-05 20:00:00,990.0011,2019-03-05,20,5,3
2019-03-05 20:00:00,990.97626,2019-03-05,20,5,3
2019-03-05 20:00:00,975.08484,2019-03-05,20,5,3
2019-03-05 20:00:00,987.9969,2019-03-05,20,5,3
2019-03-05 20:00:00,990.7933,2019-03-05,20,5,3
2019-03-05 21:00:00,842.2914,2019-03-05,21,5,3
2019-03-05 21:00:00,761.0477,2019-03-05,21,5,3
2019-03-05 21:00:00,769.22614,2019-03-05,21,5,3
2019-03-05 21:00:00,861.84247,2019-03-05,21,5,3
2019-03-05 21:00:00,870.21436,2019-03-05,21,5,3
2019-03-05 22:00:00,583.2784,2019-03-05,22,5,3
2019-03-05 22:00:00,656.6462,2019-03-05,22,5,3
2019-03-05 22:00:00,585.8666,2019-03-05,22,5,3
2019-03-05 22:00:00,610.85706,2019-03-05,22,5,3
2019-03-05 22:00:00,545.48206,2019-03-05,22,5,3
2019-03-05 23:00:00,379.6286,2019-03-05,23,5,3
2019-03-05 23:00:00,367.81573,2019-03-05,23,5,3
2019-03-05 23:00:00,346.8546,2019-03-05,23,5,3
2019-03-05 23:00:00,349.74377,2019-03-05,23,5,3
2019-03-05 23:00:00,323.53555,2019-03-05,23,5,3
2019-03-06 00:00:00,66.47677,2019-03-06,0,6,3
2019-03-06 00:00:00,0.0,2019-03-06,0,6,3
2019-03-06 00:00:00,92.417076,2019-03-06,0,6,3
2019-03-06 00:00:00,91.34622,2019-03-06,0,6,3
2019-03-06 00:00:00,147.44553,2019-03-06,0,6,3
2019-03-06 00:00:00,115.266525,2019-03-06,0,6,3
2019-03-06 01:00:00,0.0,2019-03-06,1,6,3
2019-03-06 01:00:00,0.0,2019-03-06,1,6,3
2019-03-06 01:00:00,0.0,2019-03-06,1,6,3
2019-03-06 01:00:00,0.0,2019-03-06,1,6,3
2019-03-06 01:00:00,0.0,2019-03-06,1,6,3
2019-03-06 02:00:00,0.0,2019-03-06,2,6,3
2019-03-06 02:00:00,0.0,2019-03-06,2,6,3
2019-03-06 02:00:00,0.0,2019-03-06,2,6,3
2019-03-06 02:00:00,0.0,2019-03-06,2,6,3
2019-03-06 02:00:00,0.0,2019-03-06,2,6,3
2019-03-06 03:00:00,0.0,2019-03-06,3,6,3
2019-03-06 03:00:00,0.0,2019-03-06,3,6,3
2019-03-06 03:00:00,0.0,2019-03-06,3,6,3
2019-03-06 03:00:00,0.0,2019-03-06,3,6,3
2019-03-06 03:00:00,0.0,2019-03-06,3,6,3
2019-03-06 04:00:00,0.0,2019-03-06,4,6,3
2019-03-06 04:00:00,0.0,2019-03-06,4,6,3
2019-03-06 04:00:00,0.0,2019-03-06,4,6,3
2019-03-06 04:00:00,0.0,2019-03-06,4,6,3
2019-03-06 04:00:00,0.0,2019-03-06,4,6,3
2019-03-06 05:00:00,0.0,2019-03-06,5,6,3
2019-03-06 05:00:00,0.0,2019-03-06,5,6,3
2019-03-06 05:00:00,0.0,2019-03-06,5,6,3
2019-03-06 05:00:00,0.0,2019-03-06,5,6,3
2019-03-06 05:00:00,0.0,2019-03-06,5,6,3
2019-03-06 06:00:00,0.0,2019-03-06,6,6,3
2019-03-06 06:00:00,0.0,2019-03-06,6,6,3
2019-03-06 06:00:00,0.0,2019-03-06,6,6,3
2019-03-06 06:00:00,0.0,2019-03-06,6,6,3
2019-03-06 06:00:00,0.0,2019-03-06,6,6,3
2019-03-06 07:00:00,0.0,2019-03-06,7,6,3
2019-03-06 07:00:00,0.0,2019-03-06,7,6,3
2019-03-06 07:00:00,0.0,2019-03-06,7,6,3
2019-03-06 07:00:00,0.0,2019-03-06,7,6,3
2019-03-06 07:00:00,0.0,2019-03-06,7,6,3
2019-03-06 08:00:00,0.0,2019-03-06,8,6,3
2019-03-06 08:00:00,0.0,2019-03-06,8,6,3
2019-03-06 08:00:00,0.0,2019-03-06,8,6,3
2019-03-06 08:00:00,0.0,2019-03-06,8,6,3
2019-03-06 08:00:00,0.0,2019-03-06,8,6,3
2019-03-06 09:00:00,0.0,2019-03-06,9,6,3
2019-03-06 09:00:00,0.0,2019-03-06,9,6,3
2019-03-06 09:00:00,0.0,2019-03-06,9,6,3
2019-03-06 09:00:00,0.0,2019-03-06,9,6,3
2019-03-06 09:00:00,0.0,2019-03-06,9,6,3
2019-03-06 10:00:00,0.0,2019-03-06,10,6,3
2019-03-06 10:00:00,0.0,2019-03-06,10,6,3
2019-03-06 10:00:00,0.0,2019-03-06,10,6,3
2019-03-06 10:00:00,0.0,2019-03-06,10,6,3
2019-03-06 10:00:00,0.0,2019-03-06,10,6,3
2019-03-06 11:00:00,0.0,2019-03-06,11,6,3
2019-03-06 11:00:00,0.0,2019-03-06,11,6,3
2019-03-06 11:00:00,0.0,2019-03-06,11,6,3
2019-03-06 11:00:00,0.0,2019-03-06,11,6,3
2019-03-06 11:00:00,0.0,2019-03-06,11,6,3
2019-03-06 12:00:00,0.0,2019-03-06,12,6,3
2019-03-06 12:00:00,0.0,2019-03-06,12,6,3
2019-03-06 12:00:00,0.0,2019-03-06,12,6,3
2019-03-06 12:00:00,0.0,2019-03-06,12,6,3
2019-03-06 12:00:00,0.0,2019-03-06,12,6,3
2019-03-06 13:00:00,0.0,2019-03-06,13,6,3
2019-03-06 13:00:00,0.0,2019-03-06,13,6,3
2019-03-06 13:00:00,0.0,2019-03-06,13,6,3
2019-03-06 13:00:00,0.0,2019-03-06,13,6,3
2019-03-06 13:00:00,0.0,2019-03-06,13,6,3
2019-03-06 14:00:00,144.4385,2019-03-06,14,6,3
2019-03-06 14:00:00,42.557667,2019-03-06,14,6,3
2019-03-06 14:00:00,108.94386,2019-03-06,14,6,3
2019-03-06 14:00:00,14.255686,2019-03-06,14,6,3
2019-03-06 14:00:00,157.27014,2019-03-06,14,6,3
2019-03-06 15:00:00,153.96103,2019-03-06,15,6,3
2019-03-06 15:00:00,430.11948,2019-03-06,15,6,3
2019-03-06 15:00:00,71.900894,2019-03-06,15,6,3
2019-03-06 15:00:00,427.8261,2019-03-06,15,6,3
2019-03-06 15:00:00,315.58682,2019-03-06,15,6,3
2019-03-06 16:00:00,671.9832,2019-03-06,16,6,3
2019-03-06 16:00:00,654.499,2019-03-06,16,6,3
2019-03-06 16:00:00,330.2885,2019-03-06,16,6,3
2019-03-06 16:00:00,278.8405,2019-03-06,16,6,3
2019-03-06 16:00:00,675.6529,2019-03-06,16,6,3
2019-03-06 17:00:00,868.28436,2019-03-06,17,6,3
2019-03-06 17:00:00,863.8231,2019-03-06,17,6,3
2019-03-06 17:00:00,779.97345,2019-03-06,17,6,3
2019-03-06 17:00:00,740.5595,2019-03-06,17,6,3
2019-03-06 17:00:00,865.4375,2019-03-06,17,6,3
2019-03-06 18:00:00,988.0023,2019-03-06,18,6,3
2019-03-06 18:00:00,990.91046,2019-03-06,18,6,3
2019-03-06 18:00:00,988.2158,2019-03-06,18,6,3
2019-03-06 18:00:00,980.8221,2019-03-06,18,6,3
2019-03-06 18:00:00,992.6584,2019-03-06,18,6,3
2019-03-06 19:00:00,1037.1711,2019-03-06,19,6,3
2019-03-06 19:00:00,1033.7604,2019-03-06,19,6,3
