timestamp,SWDOWN,date,hour,day,month
2019-04-06 18:00:00,794.3392,2019-04-06,18,6,4
2019-04-06 18:00:00,921.6669,2019-04-06,18,6,4
2019-04-06 19:00:00,873.3459,2019-04-06,19,6,4
2019-04-06 19:00:00,1115.5935,2019-04-06,19,6,4
2019-04-06 19:00:00,801.52454,2019-04-06,19,6,4
2019-04-06 19:00:00,887.6785,2019-04-06,19,6,4
2019-04-06 19:00:00,1017.15686,2019-04-06,19,6,4
2019-04-06 20:00:00,821.30896,2019-04-06,20,6,4
2019-04-06 20:00:00,1054.8018,2019-04-06,20,6,4
2019-04-06 20:00:00,801.50525,2019-04-06,20,6,4
2019-04-06 20:00:00,1002.19806,2019-04-06,20,6,4
2019-04-06 20:00:00,932.2904,2019-04-06,20,6,4
2019-04-06 21:00:00,941.67645,2019-04-06,21,6,4
2019-04-06 21:00:00,645.12976,2019-04-06,21,6,4
2019-04-06 21:00:00,920.05927,2019-04-06,21,6,4
2019-04-06 21:00:00,699.96893,2019-04-06,21,6,4
2019-04-06 21:00:00,849.304,2019-04-06,21,6,4
2019-04-06 22:00:00,446.46417,2019-04-06,22,6,4
2019-04-06 22:00:00,746.7769,2019-04-06,22,6,4
2019-04-06 22:00:00,510.00757,2019-04-06,22,6,4
2019-04-06 22:00:00,747.3334,2019-04-06,22,6,4
2019-04-06 22:00:00,520.29333,2019-04-06,22,6,4
2019-04-06 23:00:00,258.2482,2019-04-06,23,6,4
2019-04-06 23:00:00,459.95932,2019-04-06,23,6,4
2019-04-06 23:00:00,492.9355,2019-04-06,23,6,4
2019-04-06 23:00:00,290.71484,2019-04-06,23,6,4
2019-04-06 23:00:00,313.9374,2019-04-06,23,6,4
2019-04-07 00:00:00,0.0,2019-04-07,0,7,4
2019-04-07 00:00:00,101.60893,2019-04-07,0,7,4
2019-04-07 00:00:00,189.94453,2019-04-07,0,7,4
2019-04-07 00:00:00,127.116745,2019-04-07,0,7,4
2019-04-07 00:00:00,206.59119,2019-04-07,0,7,4
2019-04-07 00:00:00,110.21328,2019-04-07,0,7,4
2019-04-07 01:00:00,1e-09,2019-04-07,1,7,4
2019-04-07 01:00:00,7.8203346e-05,2019-04-07,1,7,4
2019-04-07 01:00:00,1.1244392e-09,2019-04-07,1,7,4
2019-04-07 01:00:00,0.00020046192,2019-04-07,1,7,4
2019-04-07 01:00:00,0.004910077,2019-04-07,1,7,4
2019-04-07 02:00:00,0.0,2019-04-07,2,7,4
2019-04-07 02:00:00,0.0,2019-04-07,2,7,4
2019-04-07 02:00:00,0.0,2019-04-07,2,7,4
2019-04-07 02:00:00,0.0,2019-04-07,2,7,4
2019-04-07 02:00:00,0.0,2019-04-07,2,7,4
2019-04-07 03:00:00,0.0,2019-04-07,3,7,4
2019-04-07 03:00:00,0.0,2019-04-07,3,7,4
2019-04-07 03:00:00,0.0,2019-04-07,3,7,4
2019-04-07 03:00:00,0.0,2019-04-07,3,7,4
2019-04-07 03:00:00,0.0,2019-04-07,3,7,4
2019-04-07 04:00:00,0.0,2019-04-07,4,7,4
2019-04-07 04:00:00,0.0,2019-04-07,4,7,4
2019-04-07 04:00:00,0.0,2019-04-07,4,7,4
2019-04-07 04:00:00,0.0,2019-04-07,4,7,4
2019-04-07 04:00:00,0.0,2019-04-07,4,7,4
2019-04-07 05:00:00,0.0,2019-04-07,5,7,4
2019-04-07 05:00:00,0.0,2019-04-07,5,7,4
2019-04-07 05:00:00,0.0,2019-04-07,5,7,4
2019-04-07 05:00:00,0.0,2019-04-07,5,7,4
2019-04-07 05:00:00,0.0,2019-04-07,5,7,4
2019-04-07 06:00:00,0.0,2019-04-07,6,7,4
2019-04-07 06:00:00,0.0,2019-04-07,6,7,4
2019-04-07 06:00:00,0.0,2019-04-07,6,7,4
2019-04-07 06:00:00,0.0,2019-04-07,6,7,4
2019-04-07 06:00:00,0.0,2019-04-07,6,7,4
2019-04-07 07:00:00,0.0,2019-04-07,7,7,4
2019-04-07 07:00:00,0.0,2019-04-07,7,7,4
2019-04-07 07:00:00,0.0,2019-04-07,7,7,4
2019-04-07 07:00:00,0.0,2019-04-07,7,7,4
2019-04-07 07:00:00,0.0,2019-04-07,7,7,4
2019-04-07 08:00:00,0.0,2019-04-07,8,7,4
2019-04-07 08:00:00,0.0,2019-04-07,8,7,4
2019-04-07 08:00:00,0.0,2019-04-07,8,7,4
2019-04-07 08:00:00,0.0,2019-04-07,8,7,4
2019-04-07 08:00:00,0.0,2019-04-07,8,7,4
2019-04-07 09:00:00,0.0,2019-04-07,9,7,4
2019-04-07 09:00:00,0.0,2019-04-07,9,7,4
2019-04-07 09:00:00,0.0,2019-04-07,9,7,4
2019-04-07 09:00:00,0.0,2019-04-07,9,7,4
2019-04-07 09:00:00,0.0,2019-04-07,9,7,4
2019-04-07 10:00:00,0.0,2019-04-07,10,7,4
2019-04-07 10:00:00,0.0,2019-04-07,10,7,4
2019-04-07 10:00:00,0.0,2019-04-07,10,7,4
2019-04-07 10:00:00,0.0,2019-04-07,10,7,4
2019-04-07 10:00:00,0.0,2019-04-07,10,7,4
2019-04-07 11:00:00,0.0,2019-04-07,11,7,4
2019-04-07 11:00:00,0.0,2019-04-07,11,7,4
2019-04-07 11:00:00,0.0,2019-04-07,11,7,4
2019-04-07 11:00:00,0.0,2019-04-07,11,7,4
2019-04-07 11:00:00,0.0,2019-04-07,11,7,4
2019-04-07 12:00:00,0.0,2019-04-07,12,7,4
2019-04-07 12:00:00,0.0,2019-04-07,12,7,4
2019-04-07 12:00:00,0.0,2019-04-07,12,7,4
2019-04-07 12:00:00,0.0,2019-04-07,12,7,4
2019-04-07 12:00:00,0.0,2019-04-07,12,7,4
2019-04-07 13:00:00,22.274868,2019-04-07,13,7,4
2019-04-07 13:00:00,20.497997,2019-04-07,13,7,4
2019-04-07 13:00:00,22.016674,2019-04-07,13,7,4
2019-04-07 13:00:00,19.88129,2019-04-07,13,7,4
2019-04-07 13:00:00,21.597414,2019-04-07,13,7,4
2019-04-07 14:00:00,289.00037,2019-04-07,14,7,4
2019-04-07 14:00:00,290.87866,2019-04-07,14,7,4
2019-04-07 14:00:00,256.27695,2019-04-07,14,7,4
2019-04-07 14:00:00,284.54974,2019-04-07,14,7,4
2019-04-07 14:00:00,288.8702,2019-04-07,14,7,4
2019-04-07 15:00:00,563.6543,2019-04-07,15,7,4
2019-04-07 15:00:00,547.4451,2019-04-07,15,7,4
2019-04-07 15:00:00,556.96375,2019-04-07,15,7,4
2019-04-07 15:00:00,564.849,2019-04-07,15,7,4
2019-04-07 15:00:00,567.2805,2019-04-07,15,7,4
2019-04-07 16:00:00,807.80585,2019-04-07,16,7,4
2019-04-07 16:00:00,795.4306,2019-04-07,16,7,4
2019-04-07 16:00:00,791.4391,2019-04-07,16,7,4
2019-04-07 16:00:00,807.0182,2019-04-07,16,7,4
2019-04-07 16:00:00,804.20087,2019-04-07,16,7,4
2019-04-07 17:00:00,986.8579,2019-04-07,17,7,4
2019-04-07 17:00:00,991.2119,2019-04-07,17,7,4
2019-04-07 17:00:00,957.2415,2019-04-07,17,7,4
2019-04-07 17:00:00,977.80383,2019-04-07,17,7,4
2019-04-07 17:00:00,955.9962,2019-04-07,17,7,4
2019-04-07 18:00:00,1104.867,2019-04-07,18,7,4
2019-04-07 18:00:00,1088.9841,2019-04-07,18,7,4
2019-04-07 18:00:00,1098.2114,2019-04-07,18,7,4
2019-04-07 18:00:00,1076.2467,2019-04-07,18,7,4
2019-04-07 18:00:00,1071.0825,2019-04-07,18,7,4
2019-04-07 19:00:00,1113.1224,2019-04-07,19,7,4
2019-04-07 19:00:00,1137.2352,2019-04-07,19,7,4
2019-04-07 19:00:00,1130.2971,2019-04-07,19,7,4
2019-04-07 19:00:00,1119.0408,2019-04-07,19,7,4
2019-04-07 19:00:00,1121.2887,2019-04-07,19,7,4
2019-04-07 20:00:00,1083.7214,2019-04-07,20,7,4
2019-04-07 20:00:00,1087.8997,2019-04-07,20,7,4
2019-04-07 20:00:00,1062.566,2019-04-07,20,7,4
2019-04-07 20:00:00,1079.8447,2019-04-07,20,7,4
2019-04-07 20:00:00,1069.4397,2019-04-07,20,7,4
2019-04-07 21:00:00,952.4004,2019-04-07,21,7,4
2019-04-07 21:00:00,948.90466,2019-04-07,21,7,4
2019-04-07 21:00:00,957.79065,2019-04-07,21,7,4
2019-04-07 21:00:00,958.96643,2019-04-07,21,7,4
2019-04-07 21:00:00,926.7262,2019-04-07,21,7,4
2019-04-07 22:00:00,759.16486,2019-04-07,22,7,4
2019-04-07 22:00:00,741.93085,2019-04-07,22,7,4
2019-04-07 22:00:00,761.20667,2019-04-07,22,7,4
2019-04-07 22:00:00,762.01514,2019-04-07,22,7,4
2019-04-07 22:00:00,677.0055,2019-04-07,22,7,4
2019-04-07 23:00:00,428.6579,2019-04-07,23,7,4
2019-04-07 23:00:00,407.5484,2019-04-07,23,7,4
2019-04-07 23:00:00,512.01086,2019-04-07,23,7,4
2019-04-07 23:00:00,510.96875,2019-04-07,23,7,4
2019-04-07 23:00:00,507.59198,2019-04-07,23,7,4
2019-04-08 00:00:00,217.29785,2019-04-08,0,8,4
2019-04-08 00:00:00,154.70456,2019-04-08,0,8,4
2019-04-08 00:00:00,230.37122,2019-04-08,0,8,4
2019-04-08 00:00:00,137.15707,2019-04-08,0,8,4
2019-04-08 00:00:00,231.70224,2019-04-08,0,8,4
2019-04-08 00:00:00,0.0,2019-04-08,0,8,4
2019-04-08 01:00:00,0.00024974294,2019-04-08,1,8,4
2019-04-08 01:00:00,0.02880829,2019-04-08,1,8,4
2019-04-08 01:00:00,0.004183284,2019-04-08,1,8,4
2019-04-08 01:00:00,0.023303319,2019-04-08,1,8,4
2019-04-08 01:00:00,1e-09,2019-04-08,1,8,4
2019-04-08 02:00:00,0.0,2019-04-08,2,8,4
2019-04-08 02:00:00,0.0,2019-04-08,2,8,4
2019-04-08 02:00:00,0.0,2019-04-08,2,8,4
2019-04-08 02:00:00,0.0,2019-04-08,2,8,4
2019-04-08 02:00:00,0.0,2019-04-08,2,8,4
2019-04-08 03:00:00,0.0,2019-04-08,3,8,4
2019-04-08 03:00:00,0.0,2019-04-08,3,8,4
2019-04-08 03:00:00,0.0,2019-04-08,3,8,4
2019-04-08 03:00:00,0.0,2019-04-08,3,8,4
2019-04-08 03:00:00,0.0,2019-04-08,3,8,4
2019-04-08 04:00:00,0.0,2019-04-08,4,8,4
2019-04-08 04:00:00,0.0,2019-04-08,4,8,4
2019-04-08 04:00:00,0.0,2019-04-08,4,8,4
2019-04-08 04:00:00,0.0,2019-04-08,4,8,4
2019-04-08 04:00:00,0.0,2019-04-08,4,8,4
2019-04-08 05:00:00,0.0,2019-04-08,5,8,4
2019-04-08 05:00:00,0.0,2019-04-08,5,8,4
2019-04-08 05:00:00,0.0,2019-04-08,5,8,4
2019-04-08 05:00:00,0.0,2019-04-08,5,8,4
2019-04-08 05:00:00,0.0,2019-04-08,5,8,4
2019-04-08 06:00:00,0.0,2019-04-08,6,8,4
2019-04-08 06:00:00,0.0,2019-04-08,6,8,4
2019-04-08 06:00:00,0.0,2019-04-08,6,8,4
2019-04-08 06:00:00,0.0,2019-04-08,6,8,4
2019-04-08 06:00:00,0.0,2019-04-08,6,8,4
2019-04-08 07:00:00,0.0,2019-04-08,7,8,4
2019-04-08 07:00:00,0.0,2019-04-08,7,8,4
2019-04-08 07:00:00,0.0,2019-04-08,7,8,4
2019-04-08 07:00:00,0.0,2019-04-08,7,8,4
2019-04-08 07:00:00,0.0,2019-04-08,7,8,4
2019-04-08 08:00:00,0.0,2019-04-08,8,8,4
2019-04-08 08:00:00,0.0,2019-04-08,8,8,4
2019-04-08 08:00:00,0.0,2019-04-08,8,8,4
2019-04-08 08:00:00,0.0,2019-04-08,8,8,4
2019-04-08 08:00:00,0.0,2019-04-08,8,8,4
2019-04-08 09:00:00,0.0,2019-04-08,9,8,4
2019-04-08 09:00:00,0.0,2019-04-08,9,8,4
2019-04-08 09:00:00,0.0,2019-04-08,9,8,4
2019-04-08 09:00:00,0.0,2019-04-08,9,8,4
2019-04-08 09:00:00,0.0,2019-04-08,9,8,4
2019-04-08 10:00:00,0.0,2019-04-08,10,8,4
2019-04-08 10:00:00,0.0,2019-04-08,10,8,4
2019-04-08 10:00:00,0.0,2019-04-08,10,8,4
2019-04-08 10:00:00,0.0,2019-04-08,10,8,4
2019-04-08 10:00:00,0.0,2019-04-08,10,8,4
2019-04-08 11:00:00,0.0,2019-04-08,11,8,4
2019-04-08 11:00:00,0.0,2019-04-08,11,8,4
2019-04-08 11:00:00,0.0,2019-04-08,11,8,4
2019-04-08 11:00:00,0.0,2019-04-08,11,8,4
2019-04-08 11:00:00,0.0,2019-04-08,11,8,4
2019-04-08 12:00:00,0.0,2019-04-08,12,8,4
2019-04-08 12:00:00,0.0,2019-04-08,12,8,4
2019-04-08 12:00:00,0.0,2019-04-08,12,8,4
2019-04-08 12:00:00,0.0,2019-04-08,12,8,4
2019-04-08 12:00:00,0.0,2019-04-08,12,8,4
2019-04-08 13:00:00,24.17838,2019-04-08,13,8,4
2019-04-08 13:00:00,17.36531,2019-04-08,13,8,4
2019-04-08 13:00:00,19.71745,2019-04-08,13,8,4
2019-04-08 13:00:00,24.188929,2019-04-08,13,8,4
2019-04-08 13:00:00,13.94782,2019-04-08,13,8,4
2019-04-08 14:00:00,212.21829,2019-04-08,14,8,4
2019-04-08 14:00:00,178.66989,2019-04-08,14,8,4
2019-04-08 14:00:00,287.1898,2019-04-08,14,8,4
2019-04-08 14:00:00,287.70523,2019-04-08,14,8,4
2019-04-08 14:00:00,201.72205,2019-04-08,14,8,4
2019-04-08 15:00:00,386.70502,2019-04-08,15,8,4
2019-04-08 15:00:00,394.9863,2019-04-08,15,8,4
2019-04-08 15:00:00,557.7521,2019-04-08,15,8,4
2019-04-08 15:00:00,559.03107,2019-04-08,15,8,4
2019-04-08 15:00:00,476.32114,2019-04-08,15,8,4
2019-04-08 16:00:00,794.1212,2019-04-08,16,8,4
2019-04-08 16:00:00,760.30237,2019-04-08,16,8,4
2019-04-08 16:00:00,674.74896,2019-04-08,16,8,4
2019-04-08 16:00:00,765.71594,2019-04-08,16,8,4
2019-04-08 16:00:00,793.36017,2019-04-08,16,8,4
2019-04-08 17:00:00,963.5697,2019-04-08,17,8,4
2019-04-08 17:00:00,973.44904,2019-04-08,17,8,4
2019-04-08 17:00:00,970.89484,2019-04-08,17,8,4
2019-04-08 17:00:00,972.8495,2019-04-08,17,8,4
2019-04-08 17:00:00,829.83594,2019-04-08,17,8,4
2019-04-08 18:00:00,1084.4896,2019-04-08,18,8,4
2019-04-08 18:00:00,1072.7904,2019-04-08,18,8,4
2019-04-08 18:00:00,1072.971,2019-04-08,18,8,4
2019-04-08 18:00:00,1082.6832,2019-04-08,18,8,4
2019-04-08 18:00:00,1081.3108,2019-04-08,18,8,4
2019-04-08 19:00:00,1102.6866,2019-04-08,19,8,4
2019-04-08 19:00:00,1108.4528,2019-04-08,19,8,4
2019-04-08 19:00:00,1119.4894,2019-04-08,19,8,4
2019-04-08 19:00:00,1113.667,2019-04-08,19,8,4
2019-04-08 19:00:00,1102.5203,2019-04-08,19,8,4
2019-04-08 20:00:00,1046.0583,2019-04-08,20,8,4
2019-04-08 20:00:00,1072.1987,2019-04-08,20,8,4
2019-04-08 20:00:00,1029.6302,2019-04-08,20,8,4
2019-04-08 20:00:00,1060.8715,2019-04-08,20,8,4
2019-04-08 20:00:00,1002.07306,2019-04-08,20,8,4
2019-04-08 21:00:00,846.63477,2019-04-08,21,8,4
2019-04-08 21:00:00,849.86365,2019-04-08,21,8,4
2019-04-08 21:00:00,881.55597,2019-04-08,21,8,4
2019-04-08 21:00:00,946.5672,2019-04-08,21,8,4
2019-04-08 21:00:00,817.14984,2019-04-08,21,8,4
2019-04-08 22:00:00,551.86096,2019-04-08,22,8,4
2019-04-08 22:00:00,746.33704,2019-04-08,22,8,4
2019-04-08 22:00:00,677.7862,2019-04-08,22,8,4
2019-04-08 22:00:00,580.05145,2019-04-08,22,8,4
2019-04-08 22:00:00,566.4267,2019-04-08,22,8,4
2019-04-08 23:00:00,484.2342,2019-04-08,23,8,4
2019-04-08 23:00:00,351.91602,2019-04-08,23,8,4
2019-04-08 23:00:00,417.39795,2019-04-08,23,8,4
2019-04-08 23:00:00,224.6185,2019-04-08,23,8,4
2019-04-08 23:00:00,268.48984,2019-04-08,23,8,4
2019-04-09 00:00:00,102.79028,2019-04-09,0,9,4
2019-04-09 00:00:00,132.31326,2019-04-09,0,9,4
2019-04-09 00:00:00,0.0,2019-04-09,0,9,4
2019-04-09 00:00:00,131.64932,2019-04-09,0,9,4
2019-04-09 00:00:00,117.41225,2019-04-09,0,9,4
2019-04-09 00:00:00,122.67273,2019-04-09,0,9,4
2019-04-09 01:00:00,0.0069001755,2019-04-09,1,9,4
2019-04-09 01:00:00,0.0035213158,2019-04-09,1,9,4
2019-04-09 01:00:00,0.0016643766,2019-04-09,1,9,4
2019-04-09 01:00:00,0.000984515,2019-04-09,1,9,4
2019-04-09 01:00:00,0.0070249466,2019-04-09,1,9,4
2019-04-09 02:00:00,0.0,2019-04-09,2,9,4
2019-04-09 02:00:00,0.0,2019-04-09,2,9,4
2019-04-09 02:00:00,0.0,2019-04-09,2,9,4
2019-04-09 02:00:00,0.0,2019-04-09,2,9,4
2019-04-09 02:00:00,0.0,2019-04-09,2,9,4
2019-04-09 03:00:00,0.0,2019-04-09,3,9,4
2019-04-09 03:00:00,0.0,2019-04-09,3,9,4
2019-04-09 03:00:00,0.0,2019-04-09,3,9,4
2019-04-09 03:00:00,0.0,2019-04-09,3,9,4
2019-04-09 03:00:00,0.0,2019-04-09,3,9,4
2019-04-09 04:00:00,0.0,2019-04-09,4,9,4
2019-04-09 04:00:00,0.0,2019-04-09,4,9,4
2019-04-09 04:00:00,0.0,2019-04-09,4,9,4
2019-04-09 04:00:00,0.0,2019-04-09,4,9,4
2019-04-09 04:00:00,0.0,2019-04-09,4,9,4
2019-04-09 05:00:00,0.0,2019-04-09,5,9,4
2019-04-09 05:00:00,0.0,2019-04-09,5,9,4
2019-04-09 05:00:00,0.0,2019-04-09,5,9,4
2019-04-09 05:00:00,0.0,2019-04-09,5,9,4
2019-04-09 05:00:00,0.0,2019-04-09,5,9,4
2019-04-09 06:00:00,0.0,2019-04-09,6,9,4
2019-04-09 06:00:00,0.0,2019-04-09,6,9,4
2019-04-09 06:00:00,0.0,2019-04-09,6,9,4
2019-04-09 06:00:00,0.0,2019-04-09,6,9,4
2019-04-09 06:00:00,0.0,2019-04-09,6,9,4
2019-04-09 07:00:00,0.0,2019-04-09,7,9,4
2019-04-09 07:00:00,0.0,2019-04-09,7,9,4
2019-04-09 07:00:00,0.0,2019-04-09,7,9,4
2019-04-09 07:00:00,0.0,2019-04-09,7,9,4
2019-04-09 07:00:00,0.0,2019-04-09,7,9,4
2019-04-09 08:00:00,0.0,2019-04-09,8,9,4
2019-04-09 08:00:00,0.0,2019-04-09,8,9,4
2019-04-09 08:00:00,0.0,2019-04-09,8,9,4
2019-04-09 08:00:00,0.0,2019-04-09,8,9,4
2019-04-09 08:00:00,0.0,2019-04-09,8,9,4
2019-04-09 09:00:00,0.0,2019-04-09,9,9,4
2019-04-09 09:00:00,0.0,2019-04-09,9,9,4
2019-04-09 09:00:00,0.0,2019-04-09,9,9,4
2019-04-09 09:00:00,0.0,2019-04-09,9,9,4
2019-04-09 09:00:00,0.0,2019-04-09,9,9,4
2019-04-09 10:00:00,0.0,2019-04-09,10,9,4
2019-04-09 10:00:00,0.0,2019-04-09,10,9,4
2019-04-09 10:00:00,0.0,2019-04-09,10,9,4
2019-04-09 10:00:00,0.0,2019-04-09,10,9,4
2019-04-09 10:00:00,0.0,2019-04-09,10,9,4
2019-04-09 11:00:00,0.0,2019-04-09,11,9,4
2019-04-09 11:00:00,0.0,2019-04-09,11,9,4
2019-04-09 11:00:00,0.0,2019-04-09,11,9,4
2019-04-09 11:00:00,0.0,2019-04-09,11,9,4
2019-04-09 11:00:00,0.0,2019-04-09,11,9,4
2019-04-09 12:00:00,0.0,2019-04-09,12,9,4
2019-04-09 12:00:00,0.0,2019-04-09,12,9,4
2019-04-09 12:00:00,0.0,2019-04-09,12,9,4
2019-04-09 12:00:00,0.0,2019-04-09,12,9,4
2019-04-09 12:00:00,0.0,2019-04-09,12,9,4
2019-04-09 13:00:00,24.643806,2019-04-09,13,9,4
2019-04-09 13:00:00,25.878819,2019-04-09,13,9,4
2019-04-09 13:00:00,26.574253,2019-04-09,13,9,4
2019-04-09 13:00:00,24.130035,2019-04-09,13,9,4
2019-04-09 13:00:00,26.12061,2019-04-09,13,9,4
2019-04-09 14:00:00,268.12006,2019-04-09,14,9,4
2019-04-09 14:00:00,281.02383,2019-04-09,14,9,4
2019-04-09 14:00:00,287.65182,2019-04-09,14,9,4
2019-04-09 14:00:00,289.01825,2019-04-09,14,9,4
2019-04-09 14:00:00,285.25342,2019-04-09,14,9,4
2019-04-09 15:00:00,532.35095,2019-04-09,15,9,4
2019-04-09 15:00:00,559.7577,2019-04-09,15,9,4
2019-04-09 15:00:00,556.6315,2019-04-09,15,9,4
2019-04-09 15:00:00,544.5665,2019-04-09,15,9,4
2019-04-09 15:00:00,557.41614,2019-04-09,15,9,4
2019-04-09 16:00:00,791.46277,2019-04-09,16,9,4
2019-04-09 16:00:00,788.99963,2019-04-09,16,9,4
2019-04-09 16:00:00,795.59357,2019-04-09,16,9,4
2019-04-09 16:00:00,786.79987,2019-04-09,16,9,4
2019-04-09 16:00:00,792.51526,2019-04-09,16,9,4
2019-04-09 17:00:00,975.9409,2019-04-09,17,9,4
2019-04-09 17:00:00,972.376,2019-04-09,17,9,4
2019-04-09 17:00:00,963.78845,2019-04-09,17,9,4
2019-04-09 17:00:00,969.3429,2019-04-09,17,9,4
2019-04-09 17:00:00,971.92175,2019-04-09,17,9,4
2019-04-09 18:00:00,1082.8256,2019-04-09,18,9,4
2019-04-09 18:00:00,1078.9181,2019-04-09,18,9,4
2019-04-09 18:00:00,1087.0758,2019-04-09,18,9,4
2019-04-09 18:00:00,1083.6937,2019-04-09,18,9,4
2019-04-09 18:00:00,1082.5189,2019-04-09,18,9,4
2019-04-09 19:00:00,1100.5515,2019-04-09,19,9,4
2019-04-09 19:00:00,1120.3949,2019-04-09,19,9,4
2019-04-09 19:00:00,1117.6046,2019-04-09,19,9,4
2019-04-09 19:00:00,1118.8099,2019-04-09,19,9,4
2019-04-09 19:00:00,1115.9672,2019-04-09,19,9,4
2019-04-09 20:00:00,1073.4491,2019-04-09,20,9,4
2019-04-09 20:00:00,1059.64,2019-04-09,20,9,4
2019-04-09 20:00:00,1068.9142,2019-04-09,20,9,4
2019-04-09 20:00:00,1072.8204,2019-04-09,20,9,4
2019-04-09 20:00:00,1072.5104,2019-04-09,20,9,4
2019-04-09 21:00:00,938.13214,2019-04-09,21,9,4
2019-04-09 21:00:00,942.65393,2019-04-09,21,9,4
2019-04-09 21:00:00,948.4167,2019-04-09,21,9,4
2019-04-09 21:00:00,937.8353,2019-04-09,21,9,4
2019-04-09 21:00:00,944.2497,2019-04-09,21,9,4
2019-04-09 22:00:00,751.3376,2019-04-09,22,9,4
2019-04-09 22:00:00,754.0348,2019-04-09,22,9,4
2019-04-09 22:00:00,749.3014,2019-04-09,22,9,4
2019-04-09 22:00:00,750.3146,2019-04-09,22,9,4
2019-04-09 22:00:00,738.49896,2019-04-09,22,9,4
2019-04-09 23:00:00,487.18784,2019-04-09,23,9,4
2019-04-09 23:00:00,493.00723,2019-04-09,23,9,4
2019-04-09 23:00:00,508.15625,2019-04-09,23,9,4
2019-04-09 23:00:00,506.82397,2019-04-09,23,9,4
2019-04-09 23:00:00,480.45044,2019-04-09,23,9,4
2019-04-10 00:00:00,226.30168,2019-04-10,0,10,4
2019-04-10 00:00:00,230.79382,2019-04-10,0,10,4
2019-04-10 00:00:00,0.0,2019-04-10,0,10,4
2019-04-10 00:00:00,214.15376,2019-04-10,0,10,4
2019-04-10 00:00:00,212.75424,2019-04-10,0,10,4
2019-04-10 00:00:00,224.17603,2019-04-10,0,10,4
2019-04-10 01:00:00,0.08941113,2019-04-10,1,10,4
2019-04-10 01:00:00,0.0949827,2019-04-10,1,10,4
2019-04-10 01:00:00,0.040178396,2019-04-10,1,10,4
2019-04-10 01:00:00,0.07526257,2019-04-10,1,10,4
2019-04-10 01:00:00,0.08629046,2019-04-10,1,10,4
2019-04-10 02:00:00,0.0,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,2019-04-10,2,10,4
2019-04-10 02:00:00,0.0,2019-04-10,2,10,4
2019-04-10 03:00:00,0.0,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,2019-04-10,3,10,4
2019-04-10 03:00:00,0.0,2019-04-10,3,10,4
2019-04-10 04:00:00,0.0,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,2019-04-10,4,10,4
2019-04-10 04:00:00,0.0,2019-04-10,4,10,4
2019-04-10 05:00:00,0.0,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,2019-04-10,5,10,4
2019-04-10 05:00:00,0.0,2019-04-10,5,10,4
2019-04-10 06:00:00,0.0,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,2019-04-10,6,10,4
2019-04-10 06:00:00,0.0,2019-04-10,6,10,4
2019-04-10 07:00:00,0.0,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,2019-04-10,7,10,4
2019-04-10 07:00:00,0.0,2019-04-10,7,10,4
2019-04-10 08:00:00,0.0,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,2019-04-10,8,10,4
2019-04-10 08:00:00,0.0,2019-04-10,8,10,4
2019-04-10 09:00:00,0.0,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,2019-04-10,9,10,4
2019-04-10 09:00:00,0.0,2019-04-10,9,10,4
2019-04-10 10:00:00,0.0,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,2019-04-10,10,10,4
2019-04-10 10:00:00,0.0,2019-04-10,10,10,4
2019-04-10 11:00:00,0.0,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,2019-04-10,11,10,4
2019-04-10 11:00:00,0.0,2019-04-10,11,10,4
2019-04-10 12:00:00,0.0,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,2019-04-10,12,10,4
2019-04-10 12:00:00,0.0,2019-04-10,12,10,4
